938,86
939,82
940,85
941,83
942,96
943,79
944,88
945,88
946,85
947,85
948,81
949,93
950,85
951,88
952,84
953,90
954,81
955,81
956,87
957,88
958,82
959,85
960,88
961,89
962,87
963,86
964,92
965,77
966,79
967,81
968,97
969,92
970,86
971,90
972,87
973,97
974,91
975,89
976,81
977,86
978,83
979,90
980,87
981,88
982,84
983,76
984,88
985,89
986,86
987,86
988,90
989,87
990,83
991,89
992,90
993,80
994,78
995,75
996,79
997,87
998,89
999,87
1000,84
1001,80
1002,82
1003,84
1004,88
1005,87
1006,78
1007,79
1008,84
1009,89
1010,80
1011,83
1012,84
1013,88
1014,87
1015,90
1016,79
1017,89
1018,81
1019,92
1020,94
1021,85
1022,92
1023,83
1024,84
1025,79
1026,85
1027,90
1028,89
1029,91
1030,88
1031,81
1032,90
1033,81
1034,90
1035,87
1036,81
1037,87
1038,88
1039,97
1040,86
1041,88
1042,88
1043,84
1044,79
1045,74
1046,91
1047,81
1048,98
1049,78
1050,95
1051,78
1052,89
1053,87
1054,89
1055,83
1056,84
1057,79
1058,88
1059,89
1060,83
1061,89
1062,95
1063,78
1064,81
1065,91
1066,75
1067,79
1068,91
1069,88
1070,78
1071,86
1072,83
1073,84
1074,87
1075,79
1076,82
1077,76
1078,90
1079,77
1080,84
1081,85
1082,83
1083,96
1084,82
1085,81
1086,90
1087,95
1088,78
1089,95
1090,92
1091,88
1092,83
1093,87
1094,87
1095,86
1096,85
1097,92
1098,85
1099,87
1100,83
1101,85
1102,85
1103,76
1104,81
1105,77
1106,81
1107,90
1108,78
1109,80
1110,95
1111,93
1112,80
1113,84
1114,88
1115,77
1116,85
1117,90
1118,91
1119,87
1120,91
1121,91
1122,94
1123,78
1124,89
1125,91
1126,81
1127,85
1128,80
1129,83
1130,78
1131,87
1132,81
1133,86
1134,88
1135,86
1136,80
1137,84
1138,81
1139,91
1140,82
1141,80
1142,86
1143,88
1144,82
1145,90
1146,87
1147,86
1148,89
1149,84
1150,96
1151,88
1152,84
1153,81
1154,79
1155,86
1156,89
1157,72
1158,81
1159,87
1160,85
1161,83
1162,83
1163,90
1164,91
1165,86
1166,90
1167,86
1168,88
1169,83
1170,88
1171,79
1172,88
1173,86
1174,89
1175,77
1176,80
1177,88
1178,87
1179,85
1180,82
1181,77
1182,85
1183,88
1184,87
1185,85
1186,80
1187,85
1188,80
1189,81
1190,85
1191,79
1192,76
1193,82
1194,80
1195,90
1196,83
1197,86
1198,85
1199,88
1200,78
1201,82
1202,85
1203,91
1204,88
1205,82
1206,87
1207,81
1208,87
1209,91
1210,97
1211,82
1212,85
1213,79
1214,86
1215,93
1216,90
1217,84
1218,91
1219,87
1220,85
1221,84
1222,86
1223,70
1224,81
1225,81
1226,78
1227,83
1228,88
1229,88
1230,88
1231,84
1232,84
1233,80
1234,84
1235,89
1236,83
1237,84
1238,84
1239,81
1240,78
1241,86
1242,83
1243,88
1244,82
1245,80
1246,87
1247,93
1248,92
1249,83
1250,89
1251,87
1252,93
1253,80
1254,82
1255,79
1256,85
1257,81
1258,73
1259,80
1260,83
1261,89
1262,84
1263,83
1264,85
1265,80
1266,95
1267,83
1268,90
1269,94
1270,87
1271,91
1272,86
1273,69
1274,87
1275,84
1276,86
1277,86
1278,92
1279,82
1280,88
1281,90
1282,87
1283,85
1284,94
1285,88
1286,81
1287,86
1288,80
1289,85
1290,77
1291,89
1292,83
1293,85
1294,85
1295,93
1296,88
1297,87
1298,72
1299,85
1300,86
1301,87
1302,82
1303,93
1304,87
1305,86
1306,87
1307,77
1308,84
1309,94
1310,92
1311,97
1312,82
1313,83
1314,88
1315,85
1316,90
1317,81
1318,83
1319,80
1320,81
1321,79
1322,88
1323,82
1324,86
1325,78
1326,92
1327,87
1328,91
1329,79
1330,83
1331,85
1332,86
1333,87
1334,88
1335,86
1336,94
1337,87
1338,78
1339,81
1340,82
1341,88
1342,91
1343,85
1344,87
1345,80
1346,85
1347,93
1348,75
1349,91
1350,70
1351,81
1352,95
1353,91
1354,75
1355,90
1356,82
1357,89
1358,85
1359,82
1360,86
1361,86
1362,94
1363,80
1364,92
1365,84
1366,79
1367,94
1368,87
1369,89
1370,92
1371,78
1372,71
1373,93
1374,82
1375,90
1376,94
1377,89
1378,84
1379,89
1380,87
1381,73
1382,86
1383,79
1384,88
1385,93
1386,93
1387,90
1388,92
1389,82
1390,87
1391,86
1392,90
1393,84
1394,89
1395,82
1396,83
1397,75
1398,93
1399,80
1400,83
1401,76
1402,80
1403,89
1404,94
1405,85
1406,87
1407,87
1408,86
1409,89
1410,95
1411,84
1412,81
1413,86
1414,79
1415,85
1416,86
1417,92
1418,79
1419,94
1420,89
1421,82
1422,85
1423,92
1424,86
1425,88
1426,85
1427,89
1428,77
1429,88
1430,78
1431,87
1432,84
1433,83
1434,82
1435,90
1436,70
1437,87
1438,80
1439,87
1440,84
1441,91
1442,83
1443,75
1444,73
1445,82
1446,81
1447,84
1448,86
1449,91
1450,84
1451,82
1452,82
1453,85
1454,82
1455,79
1456,81
1457,90
1458,85
1459,99
1460,82
1461,83
1462,86
1463,74
1464,86
1465,90
1466,88
1467,93
1468,87
1469,88
1470,76
1471,70
1472,85
1473,78
1474,86
1475,86
1476,76
1477,82
1478,73
1479,93
1480,85
1481,81
1482,81
1483,81
1484,78
1485,76
1486,93
1487,77
1488,76
1489,91
1490,90
1491,88
1492,87
1493,94
1494,79
1495,82
1496,85
1497,83
1498,93
1499,91
1500,89
1501,88
1502,85
1503,76
1504,82
1505,78
1506,81
1507,89
1508,85
1509,80
1510,82
1511,89
1512,82
1513,86
1514,78
1515,90
1516,87
1517,78
1518,91
1519,88
1520,85
1521,81
1522,89
1523,74
1524,92
1525,93
1526,90
1527,89
1528,82
1529,83
1530,84
1531,85
1532,76
1533,82
1534,82
1535,77
1536,83
1537,89
1538,84
1539,80
1540,80
1541,72
1542,92
1543,91
1544,80
1545,74
1546,85
1547,82
1548,87
1549,85
1550,75
1551,85
1552,85
1553,89
1554,91
1555,77
1556,79
1557,93
1558,80
1559,84
1560,87
1561,93
1562,86
1563,91
1564,78
1565,74
1566,83
1567,77
1568,78
1569,91
1570,75
1571,86
1572,87
1573,76
1574,84
1575,88
1576,80
1577,91
1578,86
1579,90
1580,90
1581,81
1582,87
1583,84
1584,86
1585,83
1586,74
1587,94
1588,78
1589,93
1590,82
1591,85
1592,92
1593,79
1594,77
1595,92
1596,87
1597,80
1598,85
1599,94
1600,85
1601,79
1602,79
1603,91
1604,81
1605,93
1606,89
1607,88
1608,93
1609,86
1610,81
1611,98
1612,83
1613,84
1614,93
1615,73
1616,84
1617,81
1618,88
1619,75
1620,91
1621,87
1622,87
1623,90
1624,91
1625,85
1626,87
1627,91
1628,83
1629,85
1630,80
1631,80
1632,84
1633,92
1634,82
1635,86
1636,87
1637,76
1638,87
1639,85
1640,80
1641,86
1642,94
1643,71
1644,84
1645,87
1646,89
1647,77
1648,79
1649,79
1650,81
1651,87
1652,86
1653,83
1654,84
1655,83
1656,85
1657,87
1658,88
1659,92
1660,81
1661,85
1662,83
1663,90
1664,80
1665,88
1666,87
1667,83
1668,73
1669,81
1670,83
1671,83
1672,84
1673,75
1674,89
1675,86
1676,83
1677,96
1678,84
1679,87
1680,91
1681,90
1682,87
1683,82
1684,82
1685,93
1686,82
1687,79
1688,86
1689,92
1690,83
1691,78
1692,81
1693,84
1694,76
1695,81
1696,78
1697,84
1698,89
1699,94
1700,89
1701,93
1702,73
1703,81
1704,84
1705,86
1706,86
1707,87
1708,84
1709,92
1710,86
1711,88
1712,83
1713,88
1714,80
1715,86
1716,83
1717,81
1718,83
1719,81
1720,84
1721,92
1722,86
1723,91
1724,87
1725,92
1726,85
1727,78
1728,80
1729,81
1730,93
1731,88
1732,93
1733,85
1734,86
1735,82
1736,84
1737,91
1738,92
1739,88
1740,85
1741,82
1742,84
1743,88
1744,87
1745,81
1746,87
1747,84
1748,81
1749,74
1750,84
1751,91
1752,89
1753,94
1754,94
1755,88
1756,80
1757,86
1758,88
1759,90
1760,86
1761,92
1762,80
1763,88
1764,83
1765,81
1766,85
1767,90
1768,80
1769,87
1770,80
1771,86
1772,75
1773,78
1774,86
1775,81
1776,88
1777,89
1778,90
1779,83
1780,84
1781,88
1782,89
1783,84
1784,86
1785,88
1786,88
1787,91
1788,81
1789,92
1790,79
1791,81
1792,89
1793,89
1794,86
1795,83
1796,77
1797,85
1798,100
1799,82
1800,87
1801,85
1802,84
1803,88
1804,90
1805,87
1806,88
1807,88
1808,86
1809,76
1810,74
1811,92
1812,83
1813,79
1814,76
1815,89
1816,84
1817,83
1818,89
1819,85
1820,92
1821,85
1822,81
1823,97
1824,93
1825,86
1826,83
1827,72
1828,84
1829,84
1830,82
1831,94
1832,87
1833,99
1834,81
1835,96
1836,77
1837,87
1838,83
1839,90
1840,90
1841,76
1842,79
1843,92
1844,88
1845,87
1846,83
1847,85
1848,83
1849,79
1850,82
1851,84
1852,87
1853,84
1854,92
1855,90
1856,86
1857,92
1858,80
1859,85
1860,89
1861,79
1862,93
1863,87
1864,80
1865,92
1866,90
1867,84
1868,88
1869,81
1870,83
1871,85
1872,82
1873,85
1874,81
1875,86
1876,84
1877,85
1878,80
1879,76
1880,86
1881,82
1882,84
1883,93
1884,83
1885,86
1886,89
1887,82
1888,91
1889,81
1890,83
1891,89
1892,90
1893,79
1894,80
1895,74
1896,92
1897,85
1898,87
1899,85
1900,80
1901,85
1902,93
1903,81
1904,82
1905,87
1906,85
1907,89
1908,83
1909,80
1910,91
1911,89
1912,89
1913,96
1914,83
1915,85
1916,86
1917,93
1918,87
1919,92
1920,86
1921,80
1922,89
1923,80
1924,86
1925,91
1926,88
1927,99
1928,81
1929,74
1930,87
1931,84
1932,87
1933,84
1934,82
1935,85
1936,82
1937,86
1938,78
1939,83
1940,78
1941,79
1942,92
1943,86
1944,86
1945,78
1946,86
1947,87
1948,75
1949,85
1950,86
1951,81
1952,86
1953,81
1954,88
1955,81
1956,89
1957,83
1958,84
1959,82
1960,83
1961,82
1962,75
1963,83
1964,88
1965,84
1966,91
1967,81
1968,92
1969,89
1970,89
1971,85
1972,96
1973,80
1974,87
1975,84
1976,88
1977,85
1978,82
1979,85
1980,92
1981,86
1982,90
1983,92
1984,85
1985,91
1986,83
1987,84
1988,89
1989,83
1990,92
1991,78
1992,88
1993,74
1994,93
1995,79
1996,80
1997,87
1998,85
1999,90
2000,78
2001,76
2002,86
2003,80
2004,86
2005,88
2006,93
2007,84
2008,83
2009,86
2010,73
2011,82
2012,86
2013,77
2014,86
2015,81
2016,86
2017,79
2018,89
2019,85
2020,87
2021,83
2022,89
2023,87
2024,87
2025,76
2026,78
2027,89
2028,79
2029,87
2030,94
2031,77
2032,87
2033,82
2034,90
2035,89
2036,86
2037,81
2038,82
2039,82
2040,85
2041,87
2042,88
2043,87
2044,85
2045,87
2046,82
2047,77
2048,83
2049,84
2050,81
2051,75
2052,83
2053,89
2054,85
2055,88
2056,89
2057,77
2058,81
2059,91
2060,85
2061,90
2062,89
2063,80
2064,93
2065,87
2066,84
2067,79
2068,76
2069,77
2070,80
2071,92
2072,74
2073,88
2074,81
2075,90
2076,82
2077,92
2078,88
2079,85
2080,80
2081,84
2082,92
2083,91
2084,89
2085,83
2086,87
2087,85
2088,91
2089,88
2090,88
2091,83
2092,87
2093,88
2094,82
2095,84
2096,85
2097,86
2098,81
2099,85
2100,84
2101,80
2102,77
2103,91
2104,83
2105,85
2106,83
2107,79
2108,89
2109,79
2110,82
2111,94
2112,79
2113,86
2114,81
2115,90
2116,86
2117,85
2118,87
2119,90
2120,80
2121,88
2122,84
2123,86
2124,89
2125,88
2126,85
2127,92
2128,83
2129,80
2130,83
2131,83
2132,87
2133,76
2134,81
2135,86
2136,86
2137,86
2138,79
2139,76
2140,76
2141,78
2142,94
2143,91
2144,83
2145,93
2146,88
2147,78
2148,84
2149,89
2150,79
2151,89
2152,96
2153,81
2154,78
2155,87
2156,84
2157,94
2158,83
2159,87
2160,89
2161,92
2162,78
2163,80
2164,88
2165,85
2166,80
2167,83
2168,79
2169,82
2170,83
2171,95
2172,84
2173,76
2174,75
2175,89
2176,78
2177,83
2178,79
2179,80
2180,85
2181,87
2182,80
2183,75
2184,88
2185,87
2186,87
2187,89
2188,87
2189,90
2190,92
2191,88
2192,85
2193,85
2194,79
2195,87
2196,84
2197,78
2198,86
2199,86
2200,83
2201,88
2202,82
2203,86
2204,78
2205,93
2206,87
2207,86
2208,76
2209,81
2210,80
2211,89
2212,83
2213,86
2214,86
2215,89
2216,91
2217,89
2218,81
2219,85
2220,83
2221,82
2222,83
2223,88
2224,79
2225,78
2226,85
2227,80
2228,82
2229,89
2230,82
2231,83
2232,91
2233,89
2234,79
2235,87
2236,83
2237,88
2238,81
2239,83
2240,83
2241,81
2242,90
2243,91
2244,86
2245,81
2246,87
2247,79
2248,82
2249,85
2250,91
2251,84
2252,90
2253,85
2254,78
2255,81
2256,88
2257,81
2258,84
2259,83
2260,85
2261,92
2262,80
2263,80
2264,81
2265,76
2266,89
2267,91
2268,84
2269,80
2270,90
2271,85
2272,82
2273,82
2274,86
2275,92
2276,85
2277,82
2278,87
2279,97
2280,81
2281,79
2282,86
2283,80
2284,86
2285,79
2286,85
2287,82
2288,84
2289,82
2290,87
2291,85
2292,93
2293,85
2294,79
2295,77
2296,80
2297,94
2298,92
2299,83
2300,95
2301,89
2302,77
2303,75
2304,85
2305,81
2306,84
2307,84
2308,88
2309,88
2310,80
2311,79
2312,82
2313,90
2314,79
2315,85
2316,86
2317,79
2318,76
2319,80
2320,81
2321,84
2322,83
2323,92
2324,86
2325,81
2326,78
2327,82
2328,90
2329,94
2330,93
2331,81
2332,87
2333,85
2334,87
2335,86
2336,93
2337,82
2338,88
2339,89
2340,87
2341,85
2342,84
2343,88
2344,74
2345,81
2346,89
2347,83
2348,85
2349,85
2350,86
2351,82
2352,84
2353,80
2354,77
2355,89
2356,82
2357,82
2358,83
2359,91
2360,82
2361,87
2362,79
2363,80
2364,89
2365,79
2366,80
2367,82
2368,80
2369,88
2370,80
2371,80
2372,80
2373,96
2374,81
2375,82
2376,76
2377,89
2378,91
2379,94
2380,82
2381,78
2382,82
2383,79
2384,84
2385,77
2386,86
2387,81
2388,87
2389,73
2390,86
2391,84
2392,89
2393,88
2394,82
2395,90
2396,81
2397,83
2398,85
2399,85
2400,80
2401,90
2402,82
2403,72
2404,84
2405,78
2406,90
2407,77
2408,90
2409,85
2410,84
2411,91
2412,90
2413,86
2414,95
2415,87
2416,80
2417,85
2418,91
2419,83
2420,85
2421,90
2422,84
2423,80
2424,88
2425,88
2426,85
2427,91
2428,83
2429,78
2430,83
2431,81
2432,90
2433,82
2434,85
2435,89
2436,81
2437,83
2438,82
2439,91
2440,81
2441,76
2442,81
2443,90
2444,68
2445,87
2446,84
2447,83
2448,76
2449,82
2450,83
2451,85
2452,92
2453,83
2454,87
2455,87
2456,84
2457,80
2458,84
2459,82
2460,85
2461,90
2462,86
2463,92
2464,83
2465,81
2466,84
2467,87
2468,88
2469,83
2470,87
2471,82
2472,84
2473,84
2474,90
2475,89
2476,86
2477,78
2478,86
2479,81
2480,85
2481,82
2482,81
2483,84
2484,78
2485,81
2486,79
2487,84
2488,82
2489,82
2490,82
2491,91
2492,79
2493,92
2494,79
2495,91
2496,89
2497,92
2498,76
2499,95
2500,92
2501,90
2502,86
2503,84
2504,84
2505,82
2506,87
2507,81
2508,77
2509,84
2510,80
2511,81
2512,88
2513,83
2514,87
2515,82
2516,76
2517,85
2518,88
2519,93
2520,81
2521,84
2522,90
2523,77
2524,86
2525,84
2526,79
2527,91
2528,86
2529,81
2530,87
2531,86
2532,88
2533,83
2534,97
2535,87
2536,86
2537,90
2538,82
2539,83
2540,90
2541,81
2542,93
2543,92
2544,84
2545,77
2546,78
2547,85
2548,79
2549,83
2550,89
2551,83
2552,85
2553,87
2554,83
2555,86
2556,84
2557,78
2558,88
2559,81
2560,88
2561,90
2562,80
2563,83
2564,84
2565,89
2566,79
2567,93
2568,75
2569,88
2570,70
2571,94
2572,83
2573,84
2574,83
2575,87
2576,79
2577,90
2578,89
2579,78
2580,87
2581,85
2582,87
2583,96
2584,75
2585,85
2586,99
2587,86
2588,83
2589,92
2590,86
2591,88
2592,84
2593,85
2594,87
2595,88
2596,77
2597,84
2598,86
2599,90
2600,82
2601,83
2602,87
2603,80
2604,90
2605,81
2606,98
2607,85
2608,92
2609,82
2610,91
2611,79
2612,85
2613,89
2614,82
2615,78
2616,86
2617,87
2618,87
2619,79
2620,87
2621,84
2622,75
2623,87
2624,81
2625,94
2626,94
2627,88
2628,79
2629,80
2630,87
2631,88
2632,85
2633,84
2634,92
2635,88
2636,86
2637,91
2638,80
2639,85
2640,86
2641,83
2642,89
2643,89
2644,86
2645,89
2646,82
2647,91
2648,87
2649,80
2650,85
2651,92
2652,85
2653,85
2654,85
2655,90
2656,95
2657,84
2658,85
2659,77
2660,89
2661,84
2662,79
2663,82
2664,86
2665,91
2666,81
2667,80
2668,75
2669,90
2670,83
2671,91
2672,80
2673,87
2674,85
2675,87
2676,82
2677,86
2678,77
2679,86
2680,87
2681,91
2682,77
2683,85
2684,86
2685,87
2686,86
2687,88
2688,85
2689,85
2690,91
2691,74
2692,91
2693,88
2694,83
2695,90
2696,79
2697,76
2698,82
2699,91
2700,84
2701,84
2702,83
2703,89
2704,79
2705,82
2706,89
2707,89
2708,90
2709,85
2710,87
2711,95
2712,81
2713,84
2714,90
2715,68
2716,84
2717,91
2718,83
2719,93
2720,90
2721,96
2722,82
2723,89
2724,87
2725,88
2726,100
2727,82
2728,82
2729,89
2730,89
2731,87
2732,91
2733,86
2734,88
2735,85
2736,84
2737,84
2738,82
2739,82
2740,87
2741,90
2742,89
2743,80
2744,92
2745,80
2746,80
2747,85
2748,85
2749,88
2750,83
2751,89
2752,85
2753,89
2754,82
2755,88
2756,86
2757,85
2758,90
2759,87
2760,88
2761,87
2762,89
2763,90
2764,92
2765,98
2766,80
2767,81
2768,80
2769,73
2770,98
2771,84
2772,85
2773,84
2774,84
2775,94
2776,84
2777,78
2778,70
2779,90
2780,85
2781,78
2782,87
2783,78
2784,83
2785,83
2786,77
2787,92
2788,86
2789,82
2790,91
2791,77
2792,90
2793,79
2794,92
2795,82
2796,87
2797,89
2798,90
2799,83
2800,86
2801,86
2802,82
2803,83
2804,91
2805,86
2806,79
2807,87
2808,85
2809,81
2810,89
2811,86
2812,78
2813,92
2814,77
2815,88
2816,83
2817,89
2818,91
2819,85
2820,82
2821,78
2822,94
2823,73
2824,88
2825,85
2826,89
2827,83
2828,84
2829,85
2830,87
2831,85
2832,86
2833,84
2834,89
2835,77
2836,82
2837,90
2838,76
2839,80
2840,87
2841,78
2842,80
2843,86
2844,85
2845,89
2846,87
2847,80
2848,87
2849,84
2850,84
2851,98
2852,83
2853,78
2854,85
2855,81
2856,91
2857,89
2858,78
2859,81
2860,87
2861,93
2862,81
2863,90
2864,85
2865,82
2866,81
2867,94
2868,93
2869,88
2870,89
2871,88
2872,86
2873,85
2874,90
2875,87
2876,79
2877,81
2878,79
2879,90
2880,88
2881,90
2882,91
2883,89
2884,88
2885,81
2886,79
2887,80
2888,85
2889,89
2890,87
2891,88
2892,79
2893,85
2894,91
2895,84
2896,85
2897,88
2898,81
2899,79
2900,85
2901,78
2902,87
2903,78
2904,93
2905,85
2906,85
2907,83
2908,89
2909,91
2910,82
2911,82
2912,81
2913,87
2914,86
2915,83
2916,87
2917,86
2918,83
2919,80
2920,86
2921,78
2922,79
2923,90
2924,80
2925,83
2926,87
2927,79
2928,97
2929,100
2930,82
2931,83
2932,83
2933,93
2934,87
2935,88
2936,85
2937,92
2938,87
2939,86
2940,84
2941,81
2942,84
2943,84
2944,93
2945,77
2946,84
2947,94
2948,79
2949,87
2950,81
2951,73
2952,91
2953,83
2954,78
2955,86
2956,90
2957,88
2958,86
2959,78
2960,90
2961,85
2962,83
2963,93
2964,82
2965,88
2966,93
2967,83
2968,88
2969,89
2970,89
2971,88
2972,83
2973,84
2974,86
2975,91
2976,88
2977,82
2978,80
2979,85
2980,81
2981,94
2982,81
2983,80
2984,85
2985,83
2986,80
2987,83
2988,81
2989,85
2990,82
2991,86
2992,84
2993,92
2994,88
2995,86
2996,83
2997,88
2998,89
2999,77
