8000295,43
8000296,56
8000297,44
8000298,72
8000299,28
8000300,67
8000301,52
8000302,57
8000303,48
8000304,61
8000305,56
8000306,71
8000307,89
8000308,52
8000309,35
8000310,38
8000311,57
8000312,75
8000313,63
8000314,42
8000315,58
8000316,51
8000317,48
8000318,75
8000319,62
8000320,80
8000321,64
8000322,38
8000323,54
8000324,48
8000325,69
8000326,48
8000327,44
8000328,60
8000329,41
8000330,66
8000331,31
8000332,63
8000333,54
8000334,65
8000335,45
8000336,43
8000337,60
8000338,56
8000339,43
8000340,66
8000341,65
8000342,52
8000343,51
8000344,32
8000345,44
8000346,69
8000347,37
8000348,41
8000349,75
8000350,60
8000351,70
8000352,64
8000353,53
8000354,73
8000355,77
8000356,52
8000357,80
8000358,64
8000359,50
8000360,49
8000361,57
8000362,38
8000363,51
8000364,53
8000365,68
8000366,58
8000367,67
8000368,65
8000369,73
8000370,63
8000371,48
8000372,47
8000373,55
8000374,42
8000375,55
8000376,48
8000377,31
8000378,61
8000379,48
8000380,66
8000381,70
8000382,43
8000383,53
8000384,43
8000385,47
8000386,41
8000387,48
8000388,67
8000389,40
8000390,54
8000391,57
8000392,24
8000393,56
8000394,27
8000395,56
8000396,60
8000397,67
8000398,59
8000399,36
8000400,43
8000401,55
8000402,82
8000403,44
8000404,59
8000405,45
8000406,48
8000407,39
8000408,54
8000409,57
8000410,60
8000411,53
8000412,57
8000413,53
8000414,17
8000415,66
8000416,57
8000417,26
8000418,66
8000419,62
8000420,52
8000421,65
8000422,27
8000423,51
8000424,54
8000425,42
8000426,36
8000427,49
8000428,68
8000429,60
8000430,42
8000431,42
8000432,60
8000433,71
8000434,60
8000435,84
8000436,48
8000437,61
8000438,56
8000439,56
8000440,66
8000441,94
8000442,70
8000443,52
8000444,40
8000445,77
8000446,53
8000447,33
8000448,44
8000449,59
8000450,78
8000451,62
8000452,44
8000453,64
8000454,66
8000455,61
8000456,81
8000457,59
8000458,59
8000459,55
8000460,54
8000461,55
8000462,34
8000463,68
8000464,49
8000465,47
8000466,65
8000467,65
8000468,36
8000469,49
8000470,61
8000471,57
8000472,65
8000473,56
8000474,29
8000475,51
8000476,35
8000477,42
8000478,45
8000479,68
8000480,48
8000481,48
8000482,97
8000483,48
8000484,59
8000485,72
8000486,55
8000487,58
8000488,67
8000489,85
8000490,60
8000491,70
8000492,54
8000493,67
8000494,60
8000495,70
8000496,65
8000497,60
8000498,64
8000499,47
8000500,35
8000501,72
8000502,56
8000503,58
8000504,76
8000505,61
8000506,73
8000507,64
8000508,57
8000509,48
8000510,68
8000511,49
8000512,44
8000513,56
8000514,50
8000515,59
8000516,82
8000517,44
8000518,72
8000519,66
8000520,58
8000521,77
8000522,53
8000523,72
8000524,54
8000525,80
8000526,59
8000527,70
8000528,67
8000529,63
8000530,47
8000531,83
8000532,68
8000533,71
8000534,62
8000535,54
8000536,56
8000537,47
8000538,47
8000539,58
8000540,86
8000541,64
8000542,37
8000543,54
8000544,41
8000545,50
8000546,56
8000547,51
8000548,32
8000549,69
8000550,43
8000551,60
8000552,78
8000553,66
8000554,70
8000555,46
8000556,82
8000557,68
8000558,64
8000559,65
8000560,53
8000561,60
8000562,43
8000563,57
8000564,39
8000565,71
8000566,68
8000567,70
8000568,44
8000569,73
8000570,59
8000571,59
8000572,40
8000573,31
8000574,69
8000575,74
8000576,45
8000577,37
8000578,72
8000579,70
8000580,55
8000581,68
8000582,81
8000583,67
8000584,64
8000585,51
8000586,64
8000587,49
8000588,66
8000589,74
8000590,87
8000591,77
8000592,45
8000593,51
8000594,73
8000595,89
8000596,59
8000597,48
8000598,67
8000599,60
8000600,56
8000601,83
8000602,50
8000603,64
8000604,59
8000605,64
8000606,66
8000607,52
8000608,69
8000609,47
8000610,56
8000611,51
8000612,60
8000613,30
8000614,44
8000615,62
8000616,57
8000617,48
8000618,65
8000619,86
8000620,52
8000621,34
8000622,56
8000623,67
8000624,38
8000625,62
8000626,69
8000627,82
8000628,60
8000629,49
8000630,59
8000631,61
8000632,40
8000633,48
8000634,62
8000635,47
8000636,66
8000637,60
8000638,41
8000639,74
8000640,44
8000641,81
8000642,22
8000643,65
8000644,70
8000645,55
8000646,57
8000647,43
8000648,60
8000649,49
8000650,72
8000651,56
8000652,58
8000653,50
8000654,59
8000655,40
8000656,28
8000657,59
8000658,43
8000659,54
8000660,49
8000661,68
8000662,55
8000663,56
8000664,42
8000665,35
8000666,53
8000667,49
8000668,63
8000669,65
8000670,38
8000671,58
8000672,59
8000673,62
8000674,60
8000675,38
8000676,53
8000677,66
8000678,48
8000679,41
8000680,60
8000681,50
8000682,49
8000683,62
8000684,55
8000685,63
8000686,57
8000687,51
8000688,54
8000689,56
8000690,65
8000691,47
8000692,70
8000693,63
8000694,53
8000695,58
8000696,72
8000697,42
8000698,65
8000699,66
8000700,51
8000701,64
8000702,56
8000703,44
8000704,73
8000705,37
8000706,72
8000707,64
8000708,40
8000709,50
8000710,71
8000711,45
8000712,47
8000713,56
8000714,73
8000715,49
8000716,43
8000717,62
8000718,61
8000719,60
8000720,68
8000721,60
8000722,45
8000723,69
8000724,65
8000725,66
8000726,34
8000727,54
8000728,53
8000729,70
8000730,41
8000731,36
8000732,45
8000733,69
8000734,48
8000735,65
8000736,37
8000737,76
8000738,72
8000739,73
8000740,37
8000741,76
8000742,68
8000743,69
8000744,53
8000745,67
8000746,69
8000747,55
8000748,54
8000749,75
8000750,67
8000751,53
8000752,54
8000753,50
8000754,49
8000755,59
8000756,62
8000757,42
8000758,60
8000759,39
8000760,69
8000761,57
8000762,67
8000763,51
8000764,73
8000765,39
8000766,77
8000767,39
8000768,76
8000769,61
8000770,60
8000771,53
8000772,60
8000773,42
8000774,85
8000775,67
8000776,64
8000777,51
8000778,53
8000779,37
8000780,61
8000781,53
8000782,42
8000783,42
8000784,33
8000785,61
8000786,41
8000787,68
8000788,54
8000789,57
8000790,64
8000791,71
8000792,48
8000793,52
8000794,54
8000795,56
8000796,40
8000797,82
8000798,63
8000799,51
8000800,71
8000801,53
8000802,53
8000803,49
8000804,41
8000805,51
8000806,50
8000807,71
8000808,76
8000809,70
8000810,51
8000811,32
8000812,66
8000813,67
8000814,64
8000815,64
8000816,48
8000817,58
8000818,53
8000819,59
8000820,57
8000821,39
8000822,62
8000823,59
8000824,51
8000825,76
8000826,70
8000827,51
8000828,78
8000829,68
8000830,67
8000831,85
8000832,44
8000833,64
8000834,37
8000835,56
8000836,68
8000837,56
8000838,46
8000839,27
8000840,37
8000841,61
8000842,61
8000843,74
8000844,55
8000845,59
8000846,63
8000847,69
8000848,49
8000849,65
8000850,58
8000851,72
8000852,57
8000853,39
8000854,59
8000855,59
8000856,60
8000857,62
8000858,58
8000859,48
8000860,68
8000861,81
8000862,74
8000863,58
8000864,53
8000865,66
8000866,50
8000867,67
8000868,78
8000869,57
8000870,87
8000871,58
8000872,66
8000873,63
8000874,85
8000875,72
8000876,60
8000877,47
8000878,66
8000879,87
8000880,57
8000881,51
8000882,55
8000883,23
8000884,55
8000885,62
8000886,77
8000887,73
8000888,80
8000889,57
8000890,37
8000891,64
8000892,80
8000893,27
8000894,63
8000895,65
8000896,58
8000897,35
8000898,21
8000899,66
8000900,74
8000901,58
8000902,46
8000903,44
8000904,50
8000905,50
8000906,74
8000907,75
8000908,57
8000909,95
8000910,51
8000911,66
8000912,25
8000913,52
8000914,60
8000915,54
8000916,81
8000917,56
8000918,40
8000919,57
8000920,78
8000921,63
8000922,62
8000923,50
8000924,38
8000925,49
8000926,52
8000927,48
8000928,58
8000929,58
8000930,41
8000931,58
8000932,47
8000933,40
8000934,58
8000935,79
8000936,89
8000937,84
8000938,39
8000939,55
8000940,58
8000941,64
8000942,57
8000943,59
8000944,51
8000945,80
8000946,67
8000947,53
8000948,38
8000949,51
8000950,46
8000951,47
8000952,61
8000953,83
8000954,54
8000955,52
8000956,59
8000957,63
8000958,77
8000959,52
8000960,51
8000961,67
8000962,35
8000963,66
8000964,31
8000965,76
8000966,39
8000967,68
8000968,83
8000969,47
8000970,75
8000971,50
8000972,45
8000973,45
8000974,52
8000975,53
8000976,92
8000977,61
8000978,64
8000979,67
8000980,55
8000981,81
8000982,76
8000983,54
8000984,44
8000985,45
8000986,52
8000987,40
8000988,48
8000989,69
8000990,52
8000991,78
8000992,64
8000993,63
8000994,53
8000995,66
8000996,63
8000997,61
8000998,60
8000999,56
8001000,73
8001001,60
8001002,66
8001003,68
8001004,61
8001005,51
8001006,62
8001007,43
8001008,65
8001009,72
8001010,37
8001011,55
8001012,68
8001013,45
8001014,63
8001015,63
8001016,63
8001017,64
8001018,48
8001019,64
8001020,73
8001021,56
8001022,70
8001023,60
8001024,74
8001025,40
8001026,57
8001027,51
8001028,58
8001029,57
8001030,67
8001031,72
8001032,69
8001033,74
8001034,84
8001035,43
8001036,52
8001037,57
8001038,49
8001039,74
8001040,65
8001041,47
8001042,34
8001043,74
8001044,52
8001045,81
8001046,48
8001047,57
8001048,64
8001049,84
8001050,67
8001051,49
8001052,50
8001053,58
8001054,59
8001055,52
8001056,55
8001057,52
8001058,28
8001059,60
8001060,71
8001061,63
8001062,66
8001063,53
8001064,82
8001065,58
8001066,61
8001067,63
8001068,63
8001069,48
8001070,57
8001071,39
8001072,57
8001073,46
8001074,56
8001075,50
8001076,63
8001077,39
8001078,66
8001079,66
8001080,44
8001081,49
8001082,39
8001083,78
8001084,63
8001085,61
8001086,48
8001087,67
8001088,45
8001089,37
8001090,57
8001091,70
8001092,46
8001093,60
8001094,61
8001095,45
8001096,43
8001097,73
8001098,59
8001099,54
8001100,72
8001101,56
8001102,56
8001103,52
8001104,51
8001105,50
8001106,66
8001107,36
8001108,51
8001109,56
8001110,67
8001111,57
8001112,76
8001113,31
8001114,64
8001115,68
8001116,34
8001117,64
8001118,52
8001119,56
8001120,42
8001121,63
8001122,56
8001123,35
8001124,72
8001125,69
8001126,43
8001127,83
8001128,56
8001129,57
8001130,91
8001131,35
8001132,46
8001133,46
8001134,50
8001135,51
8001136,53
8001137,47
8001138,73
8001139,60
8001140,44
8001141,65
8001142,54
8001143,62
8001144,69
8001145,67
8001146,95
8001147,37
8001148,67
8001149,46
8001150,42
8001151,79
8001152,69
8001153,66
8001154,80
8001155,38
8001156,54
8001157,62
8001158,49
8001159,48
8001160,40
8001161,43
8001162,47
8001163,55
8001164,35
8001165,43
8001166,71
8001167,52
8001168,46
8001169,67
8001170,63
8001171,55
8001172,35
8001173,37
8001174,67
8001175,63
8001176,70
8001177,52
8001178,55
8001179,53
8001180,41
8001181,78
8001182,64
8001183,52
8001184,79
8001185,58
8001186,40
8001187,70
8001188,59
8001189,67
8001190,41
8001191,63
8001192,47
8001193,74
8001194,79
8001195,57
8001196,40
8001197,58
8001198,47
8001199,49
8001200,37
8001201,56
8001202,61
8001203,59
8001204,56
8001205,41
8001206,63
8001207,41
8001208,71
8001209,46
8001210,58
8001211,45
8001212,67
8001213,61
8001214,73
8001215,64
8001216,40
8001217,61
8001218,76
8001219,69
8001220,53
8001221,57
8001222,55
8001223,67
8001224,64
8001225,67
8001226,56
8001227,37
8001228,42
8001229,64
8001230,69
8001231,63
8001232,43
8001233,62
8001234,90
8001235,96
8001236,59
8001237,42
8001238,59
8001239,73
8001240,59
8001241,70
8001242,52
8001243,58
8001244,59
8001245,75
8001246,69
8001247,48
8001248,48
8001249,74
8001250,69
8001251,60
8001252,70
8001253,55
8001254,65
8001255,71
8001256,75
8001257,41
8001258,50
8001259,40
8001260,57
8001261,64
8001262,46
8001263,55
8001264,58
8001265,46
8001266,42
8001267,33
8001268,64
8001269,64
8001270,79
8001271,61
8001272,62
8001273,47
8001274,58
8001275,72
8001276,70
8001277,49
8001278,59
8001279,48
8001280,44
8001281,59
8001282,57
8001283,76
8001284,51
8001285,25
8001286,85
8001287,88
8001288,44
8001289,62
8001290,76
8001291,56
8001292,47
8001293,66
8001294,74
8001295,57
8001296,54
8001297,49
8001298,59
8001299,57
8001300,55
8001301,45
8001302,29
8001303,66
8001304,40
8001305,54
8001306,61
8001307,36
8001308,45
8001309,67
8001310,68
8001311,63
8001312,64
8001313,70
8001314,60
8001315,64
8001316,41
8001317,63
8001318,65
8001319,81
8001320,63
8001321,57
8001322,57
8001323,61
8001324,49
8001325,50
8001326,57
8001327,60
8001328,55
8001329,80
8001330,40
8001331,44
8001332,55
8001333,49
8001334,60
8001335,53
8001336,52
8001337,71
8001338,46
8001339,52
8001340,60
8001341,56
8001342,61
8001343,36
8001344,63
8001345,57
8001346,50
8001347,55
8001348,47
8001349,71
8001350,43
8001351,67
8001352,57
8001353,79
8001354,44
8001355,60
8001356,68
8001357,63
8001358,51
8001359,66
8001360,58
8001361,63
8001362,51
8001363,47
8001364,67
8001365,48
8001366,58
8001367,44
8001368,69
8001369,47
8001370,77
8001371,70
8001372,52
8001373,45
8001374,41
8001375,69
8001376,39
8001377,50
8001378,33
8001379,65
8001380,55
8001381,50
8001382,53
8001383,58
8001384,56
8001385,65
8001386,65
8001387,73
8001388,71
8001389,38
8001390,64
8001391,45
8001392,51
8001393,59
8001394,49
8001395,35
8001396,32
8001397,49
8001398,65
8001399,34
8001400,62
8001401,73
8001402,38
8001403,55
8001404,60
8001405,56
8001406,56
8001407,62
8001408,49
8001409,70
8001410,65
8001411,50
8001412,58
8001413,64
8001414,41
8001415,73
8001416,80
8001417,54
8001418,54
8001419,59
8001420,41
8001421,78
8001422,60
8001423,48
8001424,49
8001425,55
8001426,68
8001427,42
8001428,54
8001429,44
8001430,62
8001431,63
8001432,65
8001433,45
8001434,49
8001435,64
8001436,84
8001437,65
8001438,37
8001439,44
8001440,67
8001441,52
8001442,55
8001443,76
8001444,43
8001445,81
8001446,64
8001447,36
8001448,61
8001449,70
8001450,74
8001451,71
8001452,56
8001453,53
8001454,51
8001455,54
8001456,40
8001457,52
8001458,48
8001459,74
8001460,51
8001461,63
8001462,46
8001463,48
8001464,34
8001465,45
8001466,60
8001467,57
8001468,64
8001469,63
8001470,50
8001471,59
8001472,59
8001473,58
8001474,62
8001475,52
8001476,66
8001477,59
8001478,72
8001479,51
8001480,67
8001481,73
8001482,64
8001483,45
8001484,52
8001485,70
8001486,67
8001487,23
8001488,58
8001489,62
8001490,76
8001491,59
8001492,36
8001493,72
8001494,69
8001495,57
8001496,71
8001497,46
8001498,61
8001499,49
8001500,32
8001501,57
8001502,66
8001503,56
8001504,68
8001505,84
8001506,72
8001507,32
8001508,63
8001509,45
8001510,40
8001511,73
8001512,45
8001513,41
8001514,46
8001515,39
8001516,68
8001517,66
8001518,72
8001519,50
8001520,66
8001521,84
8001522,60
8001523,46
8001524,51
8001525,53
8001526,69
8001527,61
8001528,80
8001529,43
8001530,40
8001531,42
8001532,66
8001533,61
8001534,57
8001535,46
8001536,49
8001537,71
8001538,47
8001539,56
8001540,66
8001541,65
8001542,53
8001543,64
8001544,58
8001545,55
8001546,51
8001547,77
8001548,82
8001549,73
8001550,63
8001551,69
8001552,71
8001553,56
8001554,56
8001555,48
8001556,74
8001557,37
8001558,78
8001559,62
8001560,93
8001561,83
8001562,50
8001563,59
8001564,50
8001565,52
8001566,60
8001567,64
8001568,48
8001569,48
8001570,49
8001571,54
8001572,46
8001573,74
8001574,65
8001575,53
8001576,56
8001577,53
8001578,35
8001579,50
8001580,32
8001581,53
8001582,59
8001583,65
8001584,54
8001585,58
8001586,57
8001587,60
8001588,44
8001589,69
8001590,56
8001591,71
8001592,59
8001593,63
8001594,68
8001595,60
8001596,61
8001597,38
8001598,78
8001599,70
8001600,67
8001601,55
8001602,57
8001603,71
8001604,34
8001605,66
8001606,64
8001607,63
8001608,64
8001609,49
8001610,61
8001611,60
8001612,48
8001613,57
8001614,71
8001615,76
8001616,52
8001617,82
8001618,65
8001619,38
8001620,26
8001621,44
8001622,49
8001623,70
8001624,74
8001625,68
8001626,56
8001627,35
8001628,56
8001629,56
8001630,64
8001631,78
8001632,62
8001633,47
8001634,56
8001635,58
8001636,77
8001637,79
8001638,62
8001639,51
8001640,50
8001641,64
8001642,58
8001643,81
8001644,29
8001645,55
8001646,43
8001647,70
8001648,52
8001649,48
8001650,52
8001651,73
8001652,23
8001653,42
8001654,75
8001655,59
8001656,54
8001657,73
8001658,53
8001659,86
8001660,29
8001661,59
8001662,73
8001663,56
8001664,76
8001665,69
8001666,56
8001667,53
8001668,64
8001669,60
8001670,72
8001671,21
8001672,61
8001673,61
8001674,89
8001675,44
8001676,54
8001677,80
8001678,60
8001679,84
8001680,55
8001681,60
8001682,70
8001683,50
8001684,50
8001685,59
8001686,80
8001687,90
8001688,34
8001689,41
8001690,83
8001691,47
8001692,54
8001693,38
8001694,70
8001695,61
8001696,73
8001697,31
8001698,66
8001699,66
8001700,65
8001701,51
8001702,63
8001703,78
8001704,73
8001705,58
8001706,55
8001707,73
8001708,51
8001709,48
8001710,61
8001711,50
8001712,63
8001713,77
8001714,39
8001715,68
8001716,72
8001717,52
8001718,59
8001719,64
8001720,75
8001721,54
8001722,52
8001723,65
8001724,76
8001725,50
8001726,81
8001727,47
8001728,72
8001729,65
8001730,46
8001731,59
8001732,47
8001733,70
8001734,66
8001735,59
8001736,48
8001737,72
8001738,63
8001739,57
8001740,37
8001741,62
8001742,58
8001743,68
8001744,65
8001745,82
8001746,68
8001747,35
8001748,61
8001749,53
8001750,50
8001751,80
8001752,23
8001753,63
8001754,88
8001755,82
8001756,55
8001757,68
8001758,72
8001759,25
8001760,58
8001761,69
8001762,48
8001763,69
8001764,45
8001765,67
8001766,34
8001767,38
8001768,59
8001769,44
8001770,52
8001771,70
8001772,47
8001773,55
8001774,43
8001775,48
8001776,68
8001777,58
8001778,67
8001779,41
8001780,48
8001781,64
8001782,63
8001783,54
8001784,42
8001785,45
8001786,75
8001787,50
8001788,68
8001789,48
8001790,57
8001791,57
8001792,65
8001793,51
8001794,55
8001795,58
8001796,47
8001797,70
8001798,71
8001799,61
8001800,50
8001801,59
8001802,65
8001803,60
8001804,42
8001805,53
8001806,62
8001807,68
8001808,59
8001809,63
8001810,50
8001811,85
8001812,41
8001813,66
8001814,63
8001815,48
8001816,63
8001817,84
8001818,61
8001819,47
8001820,65
8001821,32
8001822,73
8001823,65
8001824,40
8001825,59
8001826,49
8001827,59
8001828,63
8001829,65
8001830,63
8001831,47
8001832,56
8001833,66
8001834,77
8001835,22
8001836,59
8001837,45
8001838,80
8001839,43
8001840,63
8001841,57
8001842,60
8001843,51
8001844,70
8001845,59
8001846,53
8001847,77
8001848,57
8001849,48
8001850,74
8001851,70
8001852,56
8001853,57
8001854,71
8001855,48
8001856,60
8001857,51
8001858,32
8001859,43
8001860,77
8001861,61
8001862,41
8001863,79
8001864,66
8001865,86
8001866,53
8001867,51
8001868,61
8001869,57
8001870,58
8001871,83
8001872,69
8001873,55
8001874,43
8001875,44
8001876,76
8001877,73
8001878,89
8001879,50
8001880,63
8001881,52
8001882,60
8001883,80
8001884,43
8001885,55
8001886,44
8001887,48
8001888,56
8001889,84
8001890,59
8001891,38
8001892,57
8001893,40
8001894,70
8001895,70
8001896,56
8001897,72
8001898,88
8001899,64
8001900,69
8001901,70
8001902,51
8001903,30
8001904,56
8001905,49
8001906,62
8001907,53
8001908,60
8001909,30
8001910,62
8001911,51
8001912,33
8001913,63
8001914,38
8001915,43
8001916,57
8001917,74
8001918,64
8001919,54
8001920,53
8001921,53
8001922,53
8001923,63
8001924,79
8001925,62
8001926,84
8001927,71
8001928,28
8001929,69
8001930,72
8001931,75
8001932,69
8001933,43
8001934,57
8001935,68
8001936,51
8001937,67
8001938,60
8001939,72
8001940,74
8001941,38
8001942,64
8001943,58
8001944,38
8001945,69
8001946,66
8001947,52
8001948,60
8001949,57
8001950,62
8001951,54
8001952,56
8001953,68
8001954,65
8001955,43
8001956,78
8001957,47
8001958,76
8001959,51
8001960,79
8001961,56
8001962,52
8001963,66
8001964,50
8001965,57
8001966,43
8001967,63
8001968,71
8001969,59
8001970,58
8001971,42
8001972,24
8001973,47
8001974,69
8001975,51
8001976,60
8001977,58
8001978,71
8001979,60
8001980,69
8001981,44
8001982,72
8001983,66
8001984,55
8001985,49
8001986,62
8001987,60
8001988,65
8001989,64
8001990,80
8001991,74
8001992,46
8001993,66
8001994,64
8001995,51
8001996,83
8001997,38
8001998,37
8001999,69
8002000,45
8002001,65
8002002,75
8002003,67
8002004,52
8002005,35
8002006,67
8002007,47
8002008,88
8002009,54
8002010,55
8002011,53
8002012,71
8002013,63
8002014,68
8002015,55
8002016,57
8002017,47
8002018,72
8002019,63
8002020,41
8002021,70
8002022,77
8002023,51
8002024,66
8002025,74
8002026,76
8002027,74
8002028,50
8002029,53
8002030,57
8002031,63
8002032,63
8002033,74
8002034,73
8002035,55
8002036,72
8002037,66
8002038,49
8002039,53
8002040,60
8002041,67
8002042,48
8002043,66
8002044,82
8002045,57
8002046,73
8002047,62
8002048,55
8002049,35
8002050,50
8002051,70
8002052,54
8002053,61
8002054,71
8002055,59
8002056,49
8002057,38
8002058,50
8002059,59
8002060,59
8002061,69
8002062,63
8002063,57
8002064,36
8002065,63
8002066,44
8002067,42
8002068,52
8002069,44
8002070,66
8002071,58
8002072,58
8002073,84
8002074,38
8002075,49
8002076,72
8002077,77
8002078,58
8002079,86
8002080,57
8002081,56
8002082,51
8002083,59
8002084,57
8002085,73
8002086,63
8002087,67
8002088,63
8002089,44
8002090,54
8002091,43
8002092,45
8002093,64
8002094,59
8002095,51
8002096,56
8002097,59
8002098,58
8002099,38
8002100,59
8002101,60
8002102,70
8002103,59
8002104,57
8002105,36
8002106,67
8002107,60
8002108,69
8002109,65
8002110,58
8002111,53
8002112,52
8002113,47
8002114,79
8002115,51
8002116,59
8002117,47
8002118,42
8002119,48
8002120,81
8002121,63
8002122,45
8002123,79
8002124,52
8002125,42
8002126,34
8002127,63
8002128,70
8002129,75
8002130,45
8002131,66
8002132,24
8002133,75
8002134,75
8002135,49
8002136,54
8002137,65
8002138,44
8002139,58
8002140,46
8002141,87
8002142,34
8002143,45
8002144,63
8002145,57
8002146,63
8002147,56
8002148,64
8002149,63
8002150,37
8002151,51
8002152,40
8002153,30
8002154,45
8002155,53
8002156,83
8002157,56
8002158,83
8002159,66
8002160,64
8002161,53
8002162,58
8002163,47
8002164,70
8002165,44
8002166,59
8002167,48
8002168,49
8002169,58
8002170,50
8002171,41
8002172,52
8002173,59
8002174,47
8002175,68
8002176,57
8002177,52
8002178,55
8002179,55
8002180,54
8002181,48
8002182,54
8002183,54
8002184,27
8002185,62
8002186,58
8002187,49
8002188,47
8002189,88
8002190,31
8002191,62
8002192,86
8002193,47
8002194,60
8002195,65
8002196,57
8002197,57
8002198,59
8002199,64
8002200,51
8002201,65
8002202,43
8002203,43
8002204,55
8002205,47
8002206,42
8002207,52
8002208,71
8002209,18
8002210,51
8002211,60
8002212,58
8002213,48
8002214,82
8002215,61
8002216,50
8002217,72
8002218,27
8002219,71
8002220,43
8002221,65
8002222,69
8002223,47
8002224,61
8002225,63
8002226,55
8002227,71
8002228,49
8002229,67
8002230,47
8002231,75
8002232,83
8002233,68
8002234,58
8002235,57
8002236,69
8002237,52
8002238,55
8002239,57
8002240,73
8002241,61
8002242,56
8002243,39
8002244,52
8002245,58
8002246,42
8002247,39
8002248,63
8002249,68
8002250,53
8002251,61
8002252,57
8002253,57
8002254,39
8002255,80
8002256,45
8002257,88
8002258,69
8002259,88
8002260,32
8002261,53
8002262,97
8002263,49
8002264,56
8002265,33
8002266,27
8002267,49
8002268,44
8002269,60
8002270,39
8002271,41
8002272,58
8002273,55
8002274,59
8002275,44
8002276,55
8002277,86
8002278,53
8002279,51
8002280,79
8002281,36
8002282,59
8002283,80
8002284,87
8002285,64
8002286,56
8002287,63
8002288,65
8002289,52
8002290,57
8002291,65
8002292,75
8002293,66
8002294,43
8002295,100
8002296,63
8002297,84
8002298,63
8002299,67
8002300,74
8002301,53
8002302,73
8002303,68
8002304,52
8002305,69
8002306,48
8002307,61
8002308,54
8002309,73
8002310,59
8002311,38
8002312,59
8002313,52
8002314,49
8002315,61
8002316,77
8002317,68
8002318,35
8002319,46
8002320,56
8002321,60
8002322,63
8002323,80
8002324,27
8002325,31
8002326,67
8002327,71
8002328,41
8002329,65
8002330,57
8002331,47
8002332,67
