3000211,96
3000212,73
3000213,73
3000214,82
3000215,60
3000216,73
3000217,74
3000218,69
3000219,64
3000220,69
3000221,67
3000222,63
3000223,73
3000224,88
3000225,81
3000226,63
3000227,78
3000228,66
3000229,67
3000230,69
3000231,71
3000232,57
3000233,70
3000234,94
3000235,66
3000236,55
3000237,84
3000238,66
3000239,75
3000240,66
3000241,78
3000242,71
3000243,73
3000244,87
3000245,70
3000246,88
3000247,72
3000248,56
3000249,78
3000250,61
3000251,84
3000252,66
3000253,72
3000254,74
3000255,81
3000256,79
3000257,70
3000258,93
3000259,88
3000260,81
3000261,87
3000262,64
3000263,68
3000264,62
3000265,58
3000266,68
3000267,97
3000268,70
3000269,75
3000270,80
3000271,67
3000272,78
3000273,93
3000274,65
3000275,62
3000276,81
3000277,49
3000278,61
3000279,74
3000280,67
3000281,78
3000282,69
3000283,60
3000284,73
3000285,72
3000286,60
3000287,68
3000288,86
3000289,60
3000290,82
3000291,78
3000292,70
3000293,91
3000294,71
3000295,55
3000296,67
3000297,67
3000298,63
3000299,83
3000300,79
3000301,55
3000302,79
3000303,47
3000304,88
3000305,82
3000306,80
3000307,97
3000308,88
3000309,73
3000310,63
3000311,56
3000312,62
3000313,73
3000314,67
3000315,68
3000316,64
3000317,94
3000318,63
3000319,75
3000320,74
3000321,63
3000322,76
3000323,71
3000324,62
3000325,56
3000326,93
3000327,72
3000328,82
3000329,68
3000330,87
3000331,75
3000332,78
3000333,87
3000334,81
3000335,71
3000336,80
3000337,66
3000338,87
3000339,77
3000340,100
3000341,80
3000342,77
3000343,63
3000344,74
3000345,66
3000346,31
3000347,79
3000348,71
3000349,63
3000350,87
3000351,71
3000352,77
3000353,78
3000354,97
3000355,81
3000356,73
3000357,59
3000358,88
3000359,91
3000360,81
3000361,76
3000362,83
3000363,73
3000364,67
3000365,70
3000366,77
3000367,82
3000368,98
3000369,68
3000370,66
3000371,52
3000372,71
3000373,65
3000374,79
3000375,81
3000376,100
3000377,97
3000378,83
3000379,64
3000380,89
3000381,74
3000382,55
3000383,75
3000384,48
3000385,78
3000386,76
3000387,73
3000388,81
3000389,65
3000390,63
3000391,59
3000392,85
3000393,66
3000394,74
3000395,55
3000396,56
3000397,89
3000398,71
3000399,47
3000400,78
3000401,72
3000402,68
3000403,68
3000404,69
3000405,79
3000406,93
3000407,99
3000408,78
3000409,74
3000410,84
3000411,78
3000412,74
3000413,57
3000414,82
3000415,85
3000416,74
3000417,77
3000418,74
3000419,80
3000420,73
3000421,69
3000422,72
3000423,72
3000424,64
3000425,68
3000426,79
3000427,85
3000428,74
3000429,67
3000430,58
3000431,100
3000432,78
3000433,60
3000434,67
3000435,78
3000436,87
3000437,56
3000438,72
3000439,64
3000440,77
3000441,88
3000442,77
3000443,68
3000444,82
3000445,81
3000446,66
3000447,75
3000448,52
3000449,63
3000450,90
3000451,74
3000452,74
3000453,80
3000454,60
3000455,98
3000456,60
3000457,59
3000458,79
3000459,70
3000460,72
3000461,50
3000462,76
3000463,95
3000464,66
3000465,90
3000466,65
3000467,71
3000468,68
3000469,82
3000470,88
3000471,86
3000472,66
3000473,67
3000474,46
3000475,56
3000476,73
3000477,100
3000478,61
3000479,60
3000480,67
3000481,86
3000482,80
3000483,55
3000484,63
3000485,50
3000486,66
3000487,58
3000488,62
3000489,90
3000490,90
3000491,96
3000492,100
3000493,60
3000494,86
3000495,66
3000496,71
3000497,67
3000498,54
3000499,78
3000500,77
3000501,82
3000502,54
3000503,73
3000504,94
3000505,72
3000506,76
3000507,73
3000508,36
3000509,45
3000510,67
3000511,77
3000512,87
3000513,80
3000514,79
3000515,72
3000516,86
3000517,87
3000518,65
3000519,69
3000520,49
3000521,72
3000522,75
3000523,72
3000524,66
3000525,59
3000526,80
3000527,75
3000528,81
3000529,84
3000530,88
3000531,73
3000532,73
3000533,66
3000534,97
3000535,74
3000536,88
3000537,64
3000538,61
3000539,93
3000540,80
3000541,77
3000542,66
3000543,80
3000544,58
3000545,64
3000546,70
3000547,50
3000548,75
3000549,83
3000550,62
3000551,100
3000552,76
3000553,94
3000554,82
3000555,50
3000556,67
3000557,73
3000558,83
3000559,72
3000560,65
3000561,68
3000562,89
3000563,78
3000564,69
3000565,89
3000566,80
3000567,80
3000568,63
3000569,99
3000570,65
3000571,92
3000572,65
3000573,60
3000574,89
3000575,86
3000576,86
3000577,54
3000578,93
3000579,62
3000580,91
3000581,69
3000582,56
3000583,93
3000584,53
3000585,52
3000586,53
3000587,58
3000588,83
3000589,90
3000590,67
3000591,83
3000592,80
3000593,92
3000594,79
3000595,80
3000596,56
3000597,79
3000598,62
3000599,79
3000600,65
3000601,78
3000602,76
3000603,67
3000604,80
3000605,78
3000606,80
3000607,75
3000608,92
3000609,70
3000610,62
3000611,61
3000612,72
3000613,81
3000614,63
3000615,93
3000616,77
3000617,59
3000618,56
3000619,58
3000620,74
3000621,86
3000622,93
3000623,55
3000624,70
3000625,97
3000626,61
3000627,78
3000628,75
3000629,77
3000630,91
3000631,86
3000632,67
3000633,83
3000634,73
3000635,68
3000636,76
3000637,76
3000638,72
3000639,74
3000640,100
3000641,72
3000642,71
3000643,88
3000644,90
3000645,84
3000646,72
3000647,91
3000648,94
3000649,72
3000650,69
3000651,66
3000652,74
3000653,63
3000654,76
3000655,68
3000656,91
3000657,70
3000658,61
3000659,73
3000660,62
3000661,83
3000662,91
3000663,56
3000664,95
3000665,79
3000666,73
3000667,77
3000668,63
3000669,77
3000670,75
3000671,81
3000672,50
3000673,47
3000674,82
3000675,74
3000676,76
3000677,77
3000678,59
3000679,65
3000680,78
3000681,78
3000682,78
3000683,80
3000684,96
3000685,88
3000686,85
3000687,59
3000688,91
3000689,65
3000690,57
3000691,76
3000692,65
3000693,99
3000694,76
3000695,84
3000696,72
3000697,68
3000698,66
3000699,52
3000700,63
3000701,93
3000702,64
3000703,55
3000704,62
3000705,100
3000706,47
3000707,66
3000708,83
3000709,69
3000710,100
3000711,69
3000712,73
3000713,67
3000714,91
3000715,70
3000716,61
3000717,73
3000718,82
3000719,47
3000720,74
3000721,79
3000722,83
3000723,63
3000724,70
3000725,74
3000726,71
3000727,78
3000728,56
3000729,79
3000730,100
3000731,60
3000732,69
3000733,79
3000734,67
3000735,62
3000736,80
3000737,76
3000738,71
3000739,67
3000740,98
3000741,72
3000742,76
3000743,64
3000744,65
3000745,72
3000746,75
3000747,53
3000748,78
3000749,55
3000750,52
3000751,100
3000752,71
3000753,81
3000754,94
3000755,60
3000756,77
3000757,43
3000758,71
3000759,71
3000760,66
3000761,66
3000762,55
3000763,70
3000764,75
3000765,73
3000766,59
3000767,42
3000768,83
3000769,56
3000770,93
3000771,50
3000772,69
3000773,97
3000774,80
3000775,68
3000776,66
3000777,88
3000778,70
3000779,51
3000780,52
3000781,56
3000782,71
3000783,67
3000784,83
3000785,83
3000786,73
3000787,77
3000788,53
3000789,85
3000790,85
3000791,94
3000792,80
3000793,50
3000794,85
3000795,82
3000796,72
3000797,85
3000798,66
3000799,51
3000800,76
3000801,87
3000802,80
3000803,82
3000804,71
3000805,80
3000806,69
3000807,63
3000808,79
3000809,53
3000810,83
3000811,77
3000812,84
3000813,56
3000814,67
3000815,76
3000816,65
3000817,57
3000818,70
3000819,58
3000820,73
3000821,65
3000822,72
3000823,75
3000824,93
3000825,73
3000826,70
3000827,55
3000828,96
3000829,54
3000830,80
3000831,87
3000832,75
3000833,82
3000834,70
3000835,75
3000836,68
3000837,71
3000838,78
3000839,82
3000840,57
3000841,83
3000842,84
3000843,66
3000844,76
3000845,89
3000846,76
3000847,73
3000848,77
3000849,69
3000850,77
3000851,70
3000852,60
3000853,79
3000854,70
3000855,84
3000856,80
3000857,75
3000858,53
3000859,73
3000860,88
3000861,95
3000862,90
3000863,74
3000864,80
3000865,70
3000866,74
3000867,91
3000868,84
3000869,74
3000870,84
3000871,66
3000872,66
3000873,62
3000874,86
3000875,66
3000876,82
3000877,78
3000878,80
3000879,90
3000880,97
3000881,73
3000882,72
3000883,71
3000884,66
3000885,76
3000886,67
3000887,69
3000888,62
3000889,67
3000890,62
3000891,82
3000892,65
3000893,81
3000894,70
3000895,89
3000896,79
3000897,56
3000898,75
3000899,94
3000900,64
3000901,70
3000902,62
3000903,81
3000904,67
3000905,79
3000906,77
3000907,52
3000908,76
3000909,89
3000910,66
3000911,73
3000912,56
3000913,71
3000914,77
3000915,72
3000916,70
3000917,79
3000918,59
3000919,73
3000920,93
3000921,67
3000922,78
3000923,63
3000924,50
3000925,74
3000926,79
3000927,73
3000928,80
3000929,79
3000930,100
3000931,72
3000932,49
3000933,94
3000934,55
3000935,46
3000936,73
3000937,83
3000938,74
3000939,72
3000940,77
3000941,85
3000942,67
3000943,71
3000944,80
3000945,63
3000946,65
3000947,83
3000948,81
3000949,63
3000950,73
3000951,72
3000952,70
3000953,89
3000954,85
3000955,64
3000956,69
3000957,80
3000958,78
3000959,69
3000960,85
3000961,67
3000962,69
3000963,70
3000964,81
3000965,74
3000966,88
3000967,82
3000968,85
3000969,69
3000970,68
3000971,83
3000972,68
3000973,55
3000974,46
3000975,60
3000976,65
3000977,84
3000978,75
3000979,87
3000980,43
3000981,86
3000982,83
3000983,70
3000984,69
3000985,85
3000986,75
3000987,59
3000988,75
3000989,61
3000990,100
3000991,77
3000992,74
3000993,64
3000994,70
3000995,95
3000996,71
3000997,65
3000998,61
3000999,63
3001000,71
3001001,86
3001002,65
3001003,79
3001004,72
3001005,84
3001006,85
3001007,59
3001008,38
3001009,73
3001010,71
3001011,54
3001012,58
3001013,58
3001014,67
3001015,56
3001016,81
3001017,68
3001018,77
3001019,70
3001020,61
3001021,67
3001022,71
3001023,60
3001024,59
3001025,78
3001026,91
3001027,81
3001028,50
3001029,100
3001030,91
3001031,71
3001032,73
3001033,55
3001034,90
3001035,77
3001036,85
3001037,72
3001038,55
3001039,77
3001040,80
3001041,60
3001042,61
3001043,100
3001044,77
3001045,73
3001046,77
3001047,84
3001048,62
3001049,63
3001050,75
3001051,93
3001052,70
3001053,74
3001054,67
3001055,83
3001056,69
3001057,59
3001058,94
3001059,93
3001060,64
3001061,73
3001062,81
3001063,92
3001064,57
3001065,60
3001066,86
3001067,73
3001068,79
3001069,84
3001070,84
3001071,59
3001072,70
3001073,78
3001074,84
3001075,76
3001076,65
3001077,61
3001078,74
3001079,70
3001080,84
3001081,68
3001082,77
3001083,79
3001084,72
3001085,80
3001086,61
3001087,58
3001088,67
3001089,59
3001090,81
3001091,92
3001092,78
3001093,75
3001094,65
3001095,98
3001096,73
3001097,52
3001098,48
3001099,87
3001100,74
3001101,75
3001102,84
3001103,80
3001104,72
3001105,90
3001106,91
3001107,67
3001108,45
3001109,80
3001110,88
3001111,83
3001112,52
3001113,71
3001114,82
3001115,70
3001116,87
3001117,58
3001118,73
3001119,75
3001120,82
3001121,71
3001122,83
3001123,86
3001124,69
3001125,51
3001126,67
3001127,79
3001128,82
3001129,72
3001130,95
3001131,87
3001132,78
3001133,71
3001134,57
3001135,87
3001136,68
3001137,69
3001138,64
3001139,73
3001140,75
3001141,80
3001142,77
3001143,87
3001144,80
3001145,77
3001146,66
3001147,72
3001148,74
3001149,58
3001150,61
3001151,52
3001152,86
3001153,52
3001154,74
3001155,80
3001156,73
3001157,70
3001158,77
3001159,43
3001160,81
3001161,82
3001162,90
3001163,54
3001164,94
3001165,77
3001166,37
3001167,69
3001168,71
3001169,70
3001170,100
3001171,44
3001172,81
3001173,84
3001174,77
3001175,79
3001176,81
3001177,60
3001178,71
3001179,73
3001180,44
3001181,88
3001182,81
3001183,68
3001184,78
3001185,76
3001186,58
3001187,78
3001188,82
3001189,79
3001190,54
3001191,68
3001192,82
3001193,82
3001194,85
3001195,57
3001196,66
3001197,83
3001198,74
3001199,71
3001200,92
3001201,77
3001202,66
3001203,70
3001204,68
3001205,74
3001206,83
3001207,78
3001208,79
3001209,78
3001210,66
3001211,62
3001212,73
3001213,100
3001214,61
3001215,67
3001216,61
3001217,79
3001218,71
3001219,75
3001220,73
3001221,100
3001222,76
3001223,81
3001224,75
3001225,67
3001226,63
3001227,67
3001228,70
3001229,68
3001230,89
3001231,84
3001232,80
3001233,62
3001234,82
3001235,55
3001236,69
3001237,61
3001238,71
3001239,68
3001240,74
3001241,55
3001242,73
3001243,71
3001244,83
3001245,60
3001246,75
3001247,78
3001248,74
3001249,77
3001250,62
3001251,97
3001252,83
3001253,54
3001254,66
3001255,76
3001256,73
3001257,56
3001258,80
3001259,70
3001260,59
3001261,84
3001262,64
3001263,79
3001264,79
3001265,71
3001266,76
3001267,80
3001268,57
3001269,88
3001270,60
3001271,77
3001272,78
3001273,77
3001274,66
3001275,67
3001276,56
3001277,64
3001278,53
3001279,70
3001280,68
3001281,66
3001282,76
3001283,85
3001284,68
3001285,64
3001286,100
3001287,53
3001288,65
3001289,95
3001290,68
3001291,79
3001292,100
3001293,64
3001294,71
3001295,67
3001296,94
3001297,71
3001298,81
3001299,71
3001300,53
3001301,73
3001302,65
3001303,76
3001304,71
3001305,100
3001306,72
3001307,75
3001308,82
3001309,87
3001310,64
3001311,87
3001312,84
3001313,68
3001314,81
3001315,94
3001316,79
3001317,67
3001318,84
3001319,67
3001320,68
3001321,75
3001322,75
3001323,84
3001324,81
3001325,68
3001326,69
3001327,71
3001328,75
3001329,69
3001330,72
3001331,65
3001332,53
3001333,92
3001334,73
3001335,77
3001336,72
3001337,81
3001338,76
3001339,62
3001340,62
3001341,83
3001342,77
3001343,95
3001344,66
3001345,73
3001346,98
3001347,82
3001348,69
3001349,79
3001350,68
3001351,73
3001352,64
3001353,74
3001354,67
3001355,64
3001356,70
3001357,66
3001358,85
3001359,61
3001360,62
3001361,87
3001362,80
3001363,57
3001364,85
3001365,65
3001366,63
3001367,78
3001368,72
3001369,84
3001370,78
3001371,51
3001372,71
3001373,66
3001374,86
3001375,80
3001376,96
3001377,81
3001378,86
3001379,80
3001380,73
3001381,80
3001382,61
3001383,100
3001384,82
3001385,73
3001386,71
3001387,60
3001388,84
3001389,70
3001390,70
3001391,81
3001392,71
3001393,54
3001394,67
3001395,64
3001396,71
3001397,92
3001398,86
3001399,72
3001400,75
3001401,100
3001402,70
3001403,85
3001404,74
3001405,100
3001406,61
3001407,100
3001408,85
3001409,65
3001410,66
3001411,74
3001412,60
3001413,45
3001414,81
3001415,82
3001416,64
3001417,73
3001418,90
3001419,75
3001420,72
3001421,72
3001422,58
3001423,75
3001424,90
3001425,67
3001426,59
3001427,73
3001428,75
3001429,84
3001430,62
3001431,66
3001432,64
3001433,84
3001434,62
3001435,74
3001436,59
3001437,46
3001438,68
3001439,46
3001440,61
3001441,100
3001442,73
3001443,96
3001444,76
3001445,65
3001446,72
3001447,67
3001448,76
3001449,68
3001450,81
3001451,77
3001452,69
3001453,85
3001454,69
3001455,61
3001456,71
3001457,55
3001458,86
3001459,72
3001460,70
3001461,95
3001462,66
3001463,75
3001464,55
3001465,74
3001466,68
3001467,79
3001468,68
3001469,78
3001470,77
3001471,78
3001472,80
3001473,56
3001474,85
3001475,78
3001476,73
3001477,84
3001478,80
3001479,66
3001480,82
3001481,99
3001482,75
3001483,74
3001484,63
3001485,79
3001486,71
3001487,86
3001488,74
3001489,99
3001490,55
3001491,71
3001492,90
3001493,76
3001494,83
3001495,85
3001496,70
3001497,57
3001498,89
3001499,72
3001500,86
3001501,92
3001502,75
3001503,90
3001504,78
3001505,76
3001506,87
3001507,65
3001508,80
3001509,51
3001510,97
3001511,87
3001512,65
3001513,65
3001514,77
3001515,65
3001516,91
3001517,72
3001518,81
3001519,92
3001520,67
3001521,59
3001522,84
3001523,66
3001524,81
3001525,81
3001526,68
3001527,57
3001528,54
3001529,64
3001530,100
3001531,65
3001532,78
3001533,81
3001534,83
3001535,63
3001536,85
3001537,74
3001538,84
3001539,74
3001540,60
3001541,56
3001542,57
3001543,73
3001544,84
3001545,73
3001546,84
3001547,78
3001548,82
3001549,91
3001550,74
3001551,94
3001552,89
3001553,74
3001554,62
3001555,72
3001556,83
3001557,52
3001558,72
3001559,72
3001560,71
3001561,68
3001562,74
3001563,71
3001564,51
3001565,100
3001566,77
3001567,77
3001568,71
3001569,67
3001570,94
3001571,57
3001572,74
3001573,97
3001574,59
3001575,59
3001576,68
3001577,85
3001578,72
3001579,82
3001580,64
3001581,82
3001582,65
3001583,76
3001584,68
3001585,71
3001586,100
3001587,72
3001588,77
3001589,84
3001590,76
3001591,60
3001592,83
3001593,73
3001594,90
3001595,76
3001596,82
3001597,57
3001598,79
3001599,45
3001600,69
3001601,77
3001602,75
3001603,81
3001604,83
3001605,96
3001606,70
3001607,75
3001608,85
3001609,64
3001610,57
3001611,81
3001612,74
3001613,82
3001614,74
3001615,59
3001616,54
3001617,90
3001618,67
3001619,75
3001620,65
3001621,57
3001622,52
3001623,72
3001624,100
3001625,79
3001626,71
3001627,62
3001628,81
3001629,95
3001630,60
3001631,92
3001632,84
3001633,88
3001634,69
3001635,75
3001636,65
3001637,69
3001638,74
3001639,80
3001640,64
3001641,72
3001642,67
3001643,63
3001644,63
3001645,92
3001646,85
3001647,94
3001648,57
3001649,90
3001650,83
3001651,78
3001652,86
3001653,54
3001654,86
3001655,60
3001656,83
3001657,58
3001658,85
3001659,83
3001660,57
3001661,70
3001662,51
3001663,77
3001664,68
3001665,68
3001666,64
3001667,91
3001668,82
3001669,91
3001670,72
3001671,82
3001672,94
3001673,83
3001674,100
3001675,76
3001676,75
3001677,75
3001678,78
3001679,69
3001680,72
3001681,97
3001682,67
3001683,78
3001684,69
3001685,85
3001686,56
3001687,54
3001688,63
3001689,74
3001690,76
3001691,69
3001692,84
3001693,87
3001694,85
3001695,88
3001696,64
3001697,75
3001698,54
3001699,91
3001700,91
3001701,75
3001702,69
3001703,57
3001704,66
3001705,53
3001706,82
3001707,74
3001708,67
3001709,90
3001710,80
3001711,53
3001712,65
3001713,87
3001714,73
3001715,82
3001716,87
3001717,93
3001718,84
3001719,63
3001720,65
3001721,62
3001722,79
3001723,54
3001724,81
3001725,94
3001726,49
3001727,81
3001728,69
3001729,88
3001730,72
3001731,69
3001732,77
3001733,60
3001734,65
3001735,66
3001736,71
3001737,81
3001738,82
3001739,62
3001740,75
3001741,70
3001742,73
3001743,80
3001744,88
3001745,86
3001746,74
3001747,74
3001748,94
3001749,82
3001750,92
3001751,78
3001752,63
3001753,76
3001754,72
3001755,80
3001756,71
3001757,98
3001758,74
3001759,80
3001760,88
3001761,77
3001762,64
3001763,65
3001764,63
3001765,58
3001766,54
3001767,69
3001768,54
3001769,62
3001770,85
3001771,81
3001772,65
3001773,68
3001774,58
3001775,73
3001776,82
3001777,67
3001778,67
3001779,60
3001780,69
3001781,96
3001782,75
3001783,76
3001784,67
3001785,80
3001786,65
3001787,84
3001788,72
3001789,81
3001790,88
3001791,64
3001792,65
3001793,79
3001794,77
3001795,81
3001796,81
3001797,61
3001798,90
3001799,64
3001800,72
3001801,73
3001802,74
3001803,53
3001804,65
3001805,74
3001806,79
3001807,73
3001808,49
3001809,79
3001810,80
3001811,95
3001812,64
3001813,80
3001814,85
3001815,76
3001816,88
3001817,90
3001818,79
3001819,73
3001820,79
3001821,41
3001822,94
3001823,79
3001824,83
3001825,67
3001826,76
3001827,70
3001828,78
3001829,86
3001830,68
3001831,77
3001832,80
3001833,76
3001834,70
3001835,79
3001836,58
3001837,81
3001838,83
3001839,65
3001840,67
3001841,69
3001842,81
3001843,76
3001844,73
3001845,85
3001846,64
3001847,79
3001848,76
3001849,57
3001850,80
3001851,80
3001852,63
3001853,64
3001854,60
3001855,70
3001856,58
3001857,87
3001858,67
3001859,60
3001860,81
3001861,86
3001862,65
3001863,87
3001864,83
3001865,64
3001866,76
3001867,69
3001868,63
3001869,75
3001870,87
3001871,62
3001872,80
3001873,81
3001874,83
3001875,100
3001876,88
3001877,66
3001878,92
3001879,70
3001880,79
3001881,81
3001882,64
3001883,78
3001884,80
3001885,87
3001886,68
3001887,81
3001888,72
3001889,83
3001890,69
3001891,78
3001892,65
3001893,65
3001894,63
3001895,67
3001896,72
3001897,63
3001898,81
3001899,95
3001900,67
3001901,53
3001902,81
3001903,83
3001904,75
3001905,69
3001906,83
3001907,75
3001908,74
3001909,59
3001910,57
3001911,71
3001912,71
3001913,66
3001914,53
3001915,61
3001916,61
3001917,55
3001918,79
3001919,77
3001920,58
3001921,87
3001922,62
3001923,75
3001924,87
3001925,82
3001926,79
3001927,67
3001928,56
3001929,80
3001930,68
3001931,69
3001932,52
3001933,88
3001934,83
3001935,75
3001936,61
3001937,77
3001938,69
3001939,67
3001940,84
3001941,62
3001942,89
3001943,58
3001944,84
3001945,67
3001946,74
3001947,64
3001948,84
3001949,63
3001950,74
3001951,97
3001952,71
3001953,82
3001954,94
3001955,66
3001956,76
3001957,81
3001958,90
3001959,59
3001960,91
3001961,91
3001962,66
3001963,74
3001964,87
3001965,82
3001966,71
3001967,75
3001968,77
3001969,60
3001970,72
3001971,79
3001972,92
3001973,81
3001974,75
3001975,48
3001976,80
3001977,85
3001978,80
3001979,68
3001980,72
3001981,64
3001982,76
3001983,73
3001984,74
3001985,62
3001986,82
3001987,68
3001988,52
3001989,62
3001990,80
3001991,93
3001992,71
3001993,68
3001994,87
3001995,86
3001996,99
3001997,79
3001998,83
3001999,86
3002000,61
3002001,84
3002002,40
3002003,92
3002004,83
3002005,72
3002006,82
3002007,67
3002008,68
3002009,83
3002010,74
3002011,86
3002012,65
3002013,62
3002014,73
3002015,70
3002016,84
3002017,76
3002018,62
3002019,70
3002020,82
3002021,69
3002022,73
3002023,100
3002024,67
3002025,87
3002026,67
3002027,70
3002028,71
3002029,85
3002030,78
3002031,74
3002032,72
3002033,78
3002034,65
3002035,64
3002036,66
3002037,70
3002038,59
3002039,75
3002040,94
3002041,65
3002042,72
3002043,69
3002044,84
3002045,62
3002046,71
3002047,55
3002048,78
3002049,74
3002050,98
3002051,79
3002052,89
3002053,77
3002054,61
3002055,97
3002056,84
3002057,51
3002058,66
3002059,75
3002060,62
3002061,78
3002062,85
3002063,74
3002064,69
3002065,89
3002066,69
3002067,61
3002068,85
3002069,85
3002070,77
3002071,93
3002072,86
3002073,62
3002074,58
3002075,81
3002076,70
3002077,86
3002078,58
3002079,84
3002080,64
3002081,68
3002082,98
3002083,87
3002084,89
3002085,61
3002086,75
3002087,88
3002088,84
3002089,75
3002090,86
3002091,84
3002092,62
3002093,67
3002094,72
3002095,77
3002096,66
3002097,70
3002098,65
3002099,75
3002100,72
3002101,70
3002102,51
3002103,81
3002104,76
3002105,79
3002106,76
3002107,55
3002108,70
3002109,61
3002110,62
3002111,69
3002112,73
3002113,70
3002114,82
3002115,67
3002116,70
3002117,74
3002118,83
3002119,65
3002120,78
3002121,76
3002122,57
3002123,67
3002124,73
3002125,87
3002126,73
3002127,65
3002128,66
3002129,73
3002130,71
3002131,100
3002132,89
3002133,73
3002134,87
3002135,61
3002136,71
3002137,64
3002138,73
3002139,50
3002140,77
3002141,46
3002142,72
3002143,48
3002144,87
3002145,54
3002146,70
3002147,77
3002148,100
3002149,80
3002150,53
3002151,58
3002152,68
3002153,68
3002154,66
3002155,65
3002156,67
3002157,67
3002158,73
3002159,70
3002160,88
3002161,89
3002162,54
3002163,75
3002164,78
3002165,67
3002166,75
3002167,71
3002168,73
3002169,77
3002170,90
3002171,62
3002172,73
3002173,73
3002174,70
3002175,89
3002176,72
3002177,81
3002178,92
3002179,92
3002180,77
3002181,56
3002182,80
3002183,83
3002184,63
3002185,63
3002186,78
3002187,91
3002188,79
3002189,84
3002190,70
3002191,76
3002192,97
3002193,62
3002194,70
3002195,86
3002196,86
3002197,65
3002198,85
3002199,57
3002200,63
3002201,84
3002202,55
3002203,85
3002204,63
3002205,82
3002206,80
3002207,86
3002208,83
3002209,69
3002210,76
3002211,83
3002212,83
3002213,76
3002214,63
3002215,77
3002216,72
3002217,90
3002218,56
3002219,90
3002220,63
3002221,88
3002222,90
3002223,70
3002224,59
3002225,69
3002226,37
3002227,60
3002228,85
3002229,83
3002230,68
3002231,73
3002232,77
3002233,86
3002234,71
3002235,49
3002236,58
3002237,87
3002238,66
3002239,83
3002240,74
3002241,73
3002242,66
3002243,87
3002244,77
3002245,71
3002246,93
3002247,72
3002248,79
3002249,82
3002250,89
3002251,73
3002252,76
3002253,60
3002254,72
3002255,65
3002256,81
3002257,76
3002258,61
3002259,61
3002260,77
3002261,91
3002262,100
3002263,96
3002264,66
3002265,69
3002266,80
3002267,100
3002268,85
3002269,72
3002270,84
3002271,83
3002272,74
3002273,74
3002274,91
3002275,69
3002276,78
3002277,79
3002278,78
3002279,70
3002280,91
3002281,81
3002282,56
3002283,56
3002284,63
3002285,71
3002286,63
3002287,38
3002288,77
3002289,61
3002290,71
3002291,65
3002292,77
3002293,73
3002294,71
3002295,76
3002296,66
3002297,65
3002298,84
3002299,75
3002300,85
3002301,67
3002302,94
3002303,78
3002304,72
3002305,48
3002306,73
3002307,67
3002308,67
3002309,81
3002310,65
3002311,57
3002312,75
3002313,52
3002314,67
3002315,100
3002316,48
3002317,77
3002318,75
3002319,77
3002320,80
3002321,96
3002322,58
3002323,59
3002324,82
3002325,76
3002326,95
3002327,58
3002328,79
3002329,79
3002330,60
3002331,71
3002332,78
