2000255,79
2000256,66
2000257,87
2000258,82
2000259,83
2000260,99
2000261,88
2000262,86
2000263,85
2000264,89
2000265,82
2000266,83
2000267,84
2000268,77
2000269,84
2000270,81
2000271,89
2000272,87
2000273,95
2000274,80
2000275,83
2000276,95
2000277,98
2000278,82
2000279,86
2000280,69
2000281,92
2000282,84
2000283,80
2000284,80
2000285,86
2000286,88
2000287,81
2000288,85
2000289,73
2000290,71
2000291,92
2000292,81
2000293,88
2000294,77
2000295,75
2000296,87
2000297,82
2000298,90
2000299,81
2000300,83
2000301,86
2000302,89
2000303,84
2000304,79
2000305,77
2000306,84
2000307,73
2000308,81
2000309,73
2000310,81
2000311,70
2000312,84
2000313,85
2000314,83
2000315,78
2000316,84
2000317,96
2000318,81
2000319,68
2000320,85
2000321,86
2000322,75
2000323,77
2000324,80
2000325,87
2000326,94
2000327,78
2000328,85
2000329,78
2000330,70
2000331,79
2000332,81
2000333,86
2000334,75
2000335,86
2000336,79
2000337,71
2000338,82
2000339,80
2000340,92
2000341,80
2000342,79
2000343,75
2000344,87
2000345,78
2000346,81
2000347,77
2000348,93
2000349,75
2000350,81
2000351,73
2000352,85
2000353,100
2000354,89
2000355,90
2000356,82
2000357,80
2000358,84
2000359,80
2000360,79
2000361,71
2000362,80
2000363,80
2000364,82
2000365,83
2000366,96
2000367,75
2000368,93
2000369,82
2000370,75
2000371,69
2000372,94
2000373,82
2000374,75
2000375,86
2000376,80
2000377,73
2000378,81
2000379,79
2000380,88
2000381,82
2000382,82
2000383,77
2000384,80
2000385,90
2000386,78
2000387,88
2000388,92
2000389,79
2000390,69
2000391,79
2000392,86
2000393,70
2000394,80
2000395,68
2000396,90
2000397,97
2000398,93
2000399,88
2000400,83
2000401,72
2000402,79
2000403,92
2000404,96
2000405,80
2000406,75
2000407,75
2000408,91
2000409,81
2000410,89
2000411,81
2000412,81
2000413,82
2000414,87
2000415,79
2000416,72
2000417,75
2000418,85
2000419,86
2000420,92
2000421,72
2000422,73
2000423,94
2000424,79
2000425,71
2000426,85
2000427,77
2000428,91
2000429,93
2000430,82
2000431,91
2000432,79
2000433,72
2000434,86
2000435,84
2000436,81
2000437,75
2000438,91
2000439,70
2000440,82
2000441,78
2000442,75
2000443,80
2000444,73
2000445,78
2000446,86
2000447,82
2000448,80
2000449,72
2000450,83
2000451,73
2000452,90
2000453,87
2000454,84
2000455,82
2000456,80
2000457,78
2000458,79
2000459,81
2000460,92
2000461,88
2000462,88
2000463,70
2000464,83
2000465,86
2000466,72
2000467,81
2000468,82
2000469,85
2000470,76
2000471,92
2000472,83
2000473,81
2000474,82
2000475,77
2000476,80
2000477,67
2000478,81
2000479,72
2000480,74
2000481,72
2000482,73
2000483,91
2000484,86
2000485,86
2000486,75
2000487,83
2000488,79
2000489,83
2000490,76
2000491,79
2000492,80
2000493,81
2000494,73
2000495,83
2000496,75
2000497,90
2000498,85
2000499,74
2000500,78
2000501,77
2000502,94
2000503,81
2000504,75
2000505,81
2000506,92
2000507,86
2000508,84
2000509,71
2000510,86
2000511,87
2000512,76
2000513,81
2000514,82
2000515,71
2000516,75
2000517,80
2000518,100
2000519,77
2000520,76
2000521,85
2000522,87
2000523,84
2000524,94
2000525,83
2000526,81
2000527,87
2000528,81
2000529,82
2000530,86
2000531,83
2000532,77
2000533,86
2000534,78
2000535,80
2000536,76
2000537,76
2000538,88
2000539,85
2000540,77
2000541,83
2000542,75
2000543,79
2000544,71
2000545,86
2000546,96
2000547,79
2000548,64
2000549,78
2000550,81
2000551,83
2000552,77
2000553,68
2000554,84
2000555,72
2000556,86
2000557,73
2000558,74
2000559,82
2000560,82
2000561,84
2000562,78
2000563,76
2000564,80
2000565,78
2000566,77
2000567,89
2000568,90
2000569,86
2000570,78
2000571,97
2000572,95
2000573,85
2000574,81
2000575,81
2000576,80
2000577,83
2000578,79
2000579,74
2000580,72
2000581,78
2000582,75
2000583,84
2000584,79
2000585,83
2000586,89
2000587,74
2000588,83
2000589,82
2000590,86
2000591,84
2000592,92
2000593,81
2000594,82
2000595,55
2000596,84
2000597,83
2000598,73
2000599,92
2000600,83
2000601,78
2000602,86
2000603,83
2000604,86
2000605,74
2000606,85
2000607,79
2000608,77
2000609,82
2000610,73
2000611,81
2000612,73
2000613,78
2000614,74
2000615,82
2000616,89
2000617,76
2000618,85
2000619,93
2000620,87
2000621,79
2000622,92
2000623,73
2000624,86
2000625,68
2000626,90
2000627,70
2000628,63
2000629,72
2000630,82
2000631,88
2000632,81
2000633,87
2000634,77
2000635,87
2000636,71
2000637,71
2000638,88
2000639,67
2000640,80
2000641,65
2000642,81
2000643,84
2000644,79
2000645,67
2000646,90
2000647,85
2000648,89
2000649,81
2000650,80
2000651,83
2000652,80
2000653,89
2000654,94
2000655,88
2000656,81
2000657,81
2000658,76
2000659,90
2000660,68
2000661,70
2000662,79
2000663,97
2000664,85
2000665,76
2000666,81
2000667,85
2000668,70
2000669,70
2000670,78
2000671,68
2000672,78
2000673,69
2000674,75
2000675,94
2000676,80
2000677,82
2000678,73
2000679,73
2000680,84
2000681,79
2000682,78
2000683,84
2000684,76
2000685,77
2000686,85
2000687,95
2000688,88
2000689,86
2000690,79
2000691,73
2000692,79
2000693,77
2000694,79
2000695,88
2000696,63
2000697,82
2000698,85
2000699,83
2000700,75
2000701,78
2000702,73
2000703,81
2000704,91
2000705,88
2000706,78
2000707,75
2000708,92
2000709,89
2000710,80
2000711,93
2000712,84
2000713,79
2000714,72
2000715,72
2000716,79
2000717,82
2000718,78
2000719,76
2000720,83
2000721,75
2000722,85
2000723,69
2000724,81
2000725,86
2000726,83
2000727,81
2000728,83
2000729,89
2000730,92
2000731,76
2000732,100
2000733,80
2000734,86
2000735,87
2000736,78
2000737,76
2000738,72
2000739,92
2000740,81
2000741,82
2000742,76
2000743,77
2000744,78
2000745,84
2000746,76
2000747,80
2000748,91
2000749,78
2000750,85
2000751,83
2000752,83
2000753,72
2000754,92
2000755,90
2000756,80
2000757,88
2000758,89
2000759,81
2000760,74
2000761,80
2000762,90
2000763,76
2000764,86
2000765,92
2000766,89
2000767,85
2000768,81
2000769,75
2000770,78
2000771,82
2000772,70
2000773,75
2000774,66
2000775,66
2000776,73
2000777,79
2000778,79
2000779,83
2000780,70
2000781,76
2000782,85
2000783,85
2000784,79
2000785,79
2000786,77
2000787,83
2000788,91
2000789,77
2000790,86
2000791,77
2000792,68
2000793,74
2000794,84
2000795,90
2000796,83
2000797,92
2000798,75
2000799,85
2000800,86
2000801,75
2000802,85
2000803,73
2000804,89
2000805,86
2000806,93
2000807,91
2000808,74
2000809,86
2000810,94
2000811,71
2000812,78
2000813,80
2000814,91
2000815,70
2000816,66
2000817,82
2000818,81
2000819,67
2000820,71
2000821,87
2000822,81
2000823,71
2000824,87
2000825,87
2000826,83
2000827,77
2000828,88
2000829,84
2000830,86
2000831,83
2000832,100
2000833,85
2000834,73
2000835,79
2000836,86
2000837,78
2000838,86
2000839,80
2000840,82
2000841,83
2000842,74
2000843,89
2000844,75
2000845,79
2000846,75
2000847,85
2000848,89
2000849,83
2000850,83
2000851,100
2000852,85
2000853,71
2000854,85
2000855,82
2000856,84
2000857,89
2000858,88
2000859,79
2000860,77
2000861,76
2000862,80
2000863,90
2000864,81
2000865,85
2000866,79
2000867,79
2000868,77
2000869,85
2000870,90
2000871,75
2000872,62
2000873,74
2000874,80
2000875,84
2000876,87
2000877,78
2000878,73
2000879,80
2000880,79
2000881,72
2000882,93
2000883,86
2000884,80
2000885,73
2000886,83
2000887,78
2000888,80
2000889,74
2000890,86
2000891,84
2000892,72
2000893,81
2000894,87
2000895,80
2000896,83
2000897,84
2000898,87
2000899,82
2000900,73
2000901,83
2000902,79
2000903,83
2000904,82
2000905,84
2000906,99
2000907,85
2000908,82
2000909,69
2000910,71
2000911,85
2000912,81
2000913,78
2000914,82
2000915,85
2000916,79
2000917,78
2000918,75
2000919,98
2000920,88
2000921,83
2000922,80
2000923,71
2000924,91
2000925,80
2000926,78
2000927,74
2000928,94
2000929,71
2000930,71
2000931,85
2000932,94
2000933,79
2000934,82
2000935,80
2000936,98
2000937,74
2000938,97
2000939,67
2000940,81
2000941,81
2000942,88
2000943,75
2000944,88
2000945,77
2000946,92
2000947,73
2000948,78
2000949,83
2000950,93
2000951,78
2000952,80
2000953,89
2000954,85
2000955,80
2000956,86
2000957,74
2000958,95
2000959,78
2000960,76
2000961,71
2000962,94
2000963,73
2000964,87
2000965,65
2000966,87
2000967,91
2000968,97
2000969,86
2000970,80
2000971,79
2000972,83
2000973,81
2000974,88
2000975,82
2000976,76
2000977,72
2000978,87
2000979,67
2000980,75
2000981,76
2000982,73
2000983,82
2000984,84
2000985,90
2000986,75
2000987,77
2000988,87
2000989,85
2000990,90
2000991,85
2000992,85
2000993,83
2000994,75
2000995,71
2000996,76
2000997,88
2000998,81
2000999,82
2001000,92
2001001,71
2001002,70
2001003,87
2001004,81
2001005,90
2001006,79
2001007,83
2001008,83
2001009,95
2001010,82
2001011,86
2001012,100
2001013,80
2001014,85
2001015,70
2001016,80
2001017,73
2001018,74
2001019,82
2001020,73
2001021,82
2001022,100
2001023,80
2001024,73
2001025,82
2001026,76
2001027,72
2001028,89
2001029,83
2001030,83
2001031,77
2001032,83
2001033,78
2001034,89
2001035,90
2001036,75
2001037,79
2001038,84
2001039,95
2001040,82
2001041,83
2001042,77
2001043,88
2001044,74
2001045,85
2001046,78
2001047,92
2001048,80
2001049,82
2001050,85
2001051,89
2001052,75
2001053,72
2001054,81
2001055,70
2001056,84
2001057,88
2001058,100
2001059,85
2001060,79
2001061,85
2001062,77
2001063,82
2001064,77
2001065,92
2001066,74
2001067,89
2001068,83
2001069,85
2001070,72
2001071,85
2001072,89
2001073,93
2001074,80
2001075,76
2001076,66
2001077,78
2001078,71
2001079,78
2001080,84
2001081,83
2001082,95
2001083,76
2001084,75
2001085,76
2001086,85
2001087,82
2001088,76
2001089,78
2001090,73
2001091,78
2001092,79
2001093,91
2001094,83
2001095,69
2001096,64
2001097,90
2001098,61
2001099,76
2001100,81
2001101,76
2001102,72
2001103,67
2001104,70
2001105,70
2001106,71
2001107,74
2001108,92
2001109,79
2001110,66
2001111,81
2001112,74
2001113,82
2001114,83
2001115,76
2001116,83
2001117,72
2001118,99
2001119,79
2001120,83
2001121,76
2001122,72
2001123,82
2001124,99
2001125,81
2001126,99
2001127,81
2001128,84
2001129,76
2001130,90
2001131,73
2001132,80
2001133,86
2001134,82
2001135,77
2001136,89
2001137,70
2001138,85
2001139,90
2001140,77
2001141,79
2001142,82
2001143,77
2001144,76
2001145,86
2001146,80
2001147,72
2001148,79
2001149,79
2001150,69
2001151,79
2001152,73
2001153,83
2001154,77
2001155,82
2001156,85
2001157,78
2001158,86
2001159,90
2001160,81
2001161,89
2001162,82
2001163,76
2001164,88
2001165,68
2001166,79
2001167,79
2001168,78
2001169,65
2001170,77
2001171,72
2001172,75
2001173,71
2001174,79
2001175,76
2001176,76
2001177,90
2001178,90
2001179,83
2001180,76
2001181,75
2001182,79
2001183,90
2001184,80
2001185,88
2001186,90
2001187,93
2001188,76
2001189,74
2001190,81
2001191,82
2001192,81
2001193,84
2001194,85
2001195,87
2001196,89
2001197,85
2001198,83
2001199,86
2001200,89
2001201,86
2001202,84
2001203,73
2001204,69
2001205,79
2001206,86
2001207,84
2001208,94
2001209,77
2001210,78
2001211,87
2001212,80
2001213,83
2001214,84
2001215,80
2001216,75
2001217,93
2001218,85
2001219,79
2001220,78
2001221,85
2001222,77
2001223,67
2001224,74
2001225,76
2001226,78
2001227,88
2001228,87
2001229,94
2001230,76
2001231,84
2001232,88
2001233,83
2001234,79
2001235,81
2001236,84
2001237,80
2001238,96
2001239,91
2001240,82
2001241,74
2001242,77
2001243,88
2001244,83
2001245,81
2001246,87
2001247,79
2001248,88
2001249,86
2001250,76
2001251,84
2001252,87
2001253,88
2001254,80
2001255,88
2001256,84
2001257,86
2001258,78
2001259,72
2001260,86
2001261,81
2001262,85
2001263,81
2001264,75
2001265,76
2001266,83
2001267,92
2001268,85
2001269,64
2001270,84
2001271,75
2001272,66
2001273,88
2001274,95
2001275,79
2001276,77
2001277,71
2001278,79
2001279,82
2001280,75
2001281,87
2001282,70
2001283,74
2001284,86
2001285,79
2001286,88
2001287,87
2001288,84
2001289,89
2001290,83
2001291,74
2001292,73
2001293,79
2001294,80
2001295,75
2001296,85
2001297,84
2001298,80
2001299,85
2001300,82
2001301,79
2001302,86
2001303,90
2001304,84
2001305,71
2001306,81
2001307,80
2001308,79
2001309,80
2001310,89
2001311,82
2001312,73
2001313,80
2001314,73
2001315,89
2001316,78
2001317,92
2001318,74
2001319,79
2001320,82
2001321,81
2001322,74
2001323,65
2001324,87
2001325,87
2001326,76
2001327,85
2001328,75
2001329,68
2001330,78
2001331,71
2001332,66
2001333,81
2001334,86
2001335,89
2001336,75
2001337,76
2001338,91
2001339,86
2001340,84
2001341,73
2001342,59
2001343,74
2001344,78
2001345,88
2001346,86
2001347,86
2001348,77
2001349,71
2001350,81
2001351,81
2001352,80
2001353,78
2001354,77
2001355,78
2001356,77
2001357,74
2001358,87
2001359,86
2001360,69
2001361,84
2001362,77
2001363,83
2001364,82
2001365,90
2001366,79
2001367,71
2001368,81
2001369,75
2001370,78
2001371,83
2001372,73
2001373,77
2001374,78
2001375,77
2001376,68
2001377,88
2001378,80
2001379,75
2001380,88
2001381,76
2001382,81
2001383,70
2001384,66
2001385,80
2001386,83
2001387,94
2001388,84
2001389,80
2001390,79
2001391,71
2001392,95
2001393,92
2001394,79
2001395,87
2001396,80
2001397,84
2001398,82
2001399,74
2001400,87
2001401,94
2001402,87
2001403,86
2001404,80
2001405,70
2001406,88
2001407,77
2001408,79
2001409,76
2001410,82
2001411,77
2001412,72
2001413,79
2001414,80
2001415,76
2001416,82
2001417,83
2001418,78
2001419,79
2001420,74
2001421,86
2001422,71
2001423,81
2001424,70
2001425,89
2001426,80
2001427,76
2001428,72
2001429,79
2001430,77
2001431,84
2001432,86
2001433,82
2001434,81
2001435,81
2001436,82
2001437,87
2001438,84
2001439,69
2001440,80
2001441,77
2001442,75
2001443,87
2001444,86
2001445,78
2001446,87
2001447,88
2001448,79
2001449,86
2001450,76
2001451,77
2001452,86
2001453,84
2001454,78
2001455,80
2001456,68
2001457,68
2001458,74
2001459,83
2001460,76
2001461,100
2001462,75
2001463,94
2001464,68
2001465,75
2001466,79
2001467,75
2001468,86
2001469,71
2001470,86
2001471,78
2001472,69
2001473,76
2001474,83
2001475,74
2001476,76
2001477,91
2001478,92
2001479,81
2001480,76
2001481,78
2001482,82
2001483,80
2001484,79
2001485,88
2001486,77
2001487,71
2001488,88
2001489,76
2001490,77
2001491,86
2001492,91
2001493,76
2001494,87
2001495,75
2001496,79
2001497,76
2001498,72
2001499,72
2001500,76
2001501,71
2001502,90
2001503,79
2001504,92
2001505,85
2001506,78
2001507,87
2001508,79
2001509,86
2001510,87
2001511,93
2001512,81
2001513,89
2001514,90
2001515,86
2001516,90
2001517,80
2001518,89
2001519,90
2001520,77
2001521,79
2001522,82
2001523,78
2001524,85
2001525,76
2001526,84
2001527,83
2001528,83
2001529,76
2001530,65
2001531,85
2001532,82
2001533,90
2001534,86
2001535,84
2001536,87
2001537,75
2001538,89
2001539,79
2001540,88
2001541,78
2001542,92
2001543,85
2001544,77
2001545,88
2001546,88
2001547,79
2001548,80
2001549,79
2001550,78
2001551,74
2001552,89
2001553,93
2001554,73
2001555,83
2001556,72
2001557,81
2001558,80
2001559,79
2001560,81
2001561,76
2001562,83
2001563,92
2001564,83
2001565,86
2001566,83
2001567,85
2001568,76
2001569,75
2001570,84
2001571,85
2001572,85
2001573,76
2001574,75
2001575,82
2001576,88
2001577,73
2001578,83
2001579,88
2001580,71
2001581,74
2001582,95
2001583,81
2001584,76
2001585,90
2001586,82
2001587,83
2001588,93
2001589,77
2001590,72
2001591,66
2001592,88
2001593,90
2001594,88
2001595,81
2001596,80
2001597,87
2001598,77
2001599,76
2001600,84
2001601,94
2001602,75
2001603,66
2001604,71
2001605,81
2001606,85
2001607,78
2001608,81
2001609,88
2001610,78
2001611,86
2001612,74
2001613,69
2001614,78
2001615,93
2001616,100
2001617,83
2001618,80
2001619,83
2001620,80
2001621,79
2001622,82
2001623,81
2001624,85
2001625,82
2001626,83
2001627,80
2001628,73
2001629,91
2001630,73
2001631,74
2001632,86
2001633,85
2001634,68
2001635,87
2001636,80
2001637,83
2001638,78
2001639,82
2001640,89
2001641,74
2001642,96
2001643,78
2001644,83
2001645,87
2001646,71
2001647,83
2001648,77
2001649,78
2001650,85
2001651,89
2001652,92
2001653,80
2001654,77
2001655,78
2001656,76
2001657,76
2001658,84
2001659,70
2001660,74
2001661,71
2001662,81
2001663,84
2001664,87
2001665,81
2001666,77
2001667,81
2001668,87
2001669,86
2001670,77
2001671,73
2001672,90
2001673,91
2001674,75
2001675,79
2001676,83
2001677,87
2001678,74
2001679,84
2001680,66
2001681,89
2001682,84
2001683,84
2001684,90
2001685,74
2001686,70
2001687,85
2001688,76
2001689,75
2001690,73
2001691,79
2001692,79
2001693,70
2001694,76
2001695,78
2001696,82
2001697,75
2001698,87
2001699,78
2001700,70
2001701,84
2001702,81
2001703,75
2001704,76
2001705,74
2001706,80
2001707,87
2001708,81
2001709,85
2001710,83
2001711,70
2001712,77
2001713,92
2001714,64
2001715,79
2001716,77
2001717,75
2001718,70
2001719,96
2001720,80
2001721,88
2001722,81
2001723,87
2001724,82
2001725,80
2001726,92
2001727,78
2001728,89
2001729,78
2001730,78
2001731,81
2001732,91
2001733,85
2001734,73
2001735,80
2001736,85
2001737,80
2001738,93
2001739,83
2001740,70
2001741,83
2001742,73
2001743,71
2001744,86
2001745,81
2001746,87
2001747,84
2001748,89
2001749,97
2001750,86
2001751,83
2001752,62
2001753,86
2001754,85
2001755,89
2001756,85
2001757,92
2001758,87
2001759,82
2001760,79
2001761,76
2001762,82
2001763,79
2001764,80
2001765,82
2001766,80
2001767,89
2001768,82
2001769,86
2001770,77
2001771,85
2001772,77
2001773,73
2001774,85
2001775,82
2001776,81
2001777,72
2001778,81
2001779,79
2001780,92
2001781,81
2001782,83
2001783,83
2001784,81
2001785,76
2001786,89
2001787,62
2001788,75
2001789,84
2001790,96
2001791,77
2001792,80
2001793,83
2001794,87
2001795,83
2001796,80
2001797,81
2001798,75
2001799,89
2001800,93
2001801,87
2001802,84
2001803,93
2001804,76
2001805,79
2001806,87
2001807,76
2001808,77
2001809,79
2001810,85
2001811,97
2001812,98
2001813,89
2001814,98
2001815,94
2001816,85
2001817,75
2001818,75
2001819,78
2001820,92
2001821,72
2001822,81
2001823,82
2001824,83
2001825,92
2001826,83
2001827,76
2001828,73
2001829,93
2001830,81
2001831,60
2001832,91
2001833,78
2001834,78
2001835,87
2001836,80
2001837,83
2001838,85
2001839,76
2001840,85
2001841,94
2001842,86
2001843,85
2001844,68
2001845,82
2001846,82
2001847,86
2001848,80
2001849,90
2001850,71
2001851,86
2001852,92
2001853,83
2001854,86
2001855,75
2001856,72
2001857,88
2001858,72
2001859,69
2001860,78
2001861,86
2001862,71
2001863,83
2001864,77
2001865,88
2001866,80
2001867,66
2001868,68
2001869,82
2001870,79
2001871,74
2001872,83
2001873,79
2001874,92
2001875,75
2001876,89
2001877,73
2001878,87
2001879,81
2001880,84
2001881,81
2001882,84
2001883,71
2001884,93
2001885,83
2001886,75
2001887,77
2001888,74
2001889,84
2001890,80
2001891,73
2001892,73
2001893,72
2001894,73
2001895,87
2001896,78
2001897,84
2001898,74
2001899,83
2001900,83
2001901,58
2001902,77
2001903,86
2001904,82
2001905,85
2001906,73
2001907,88
2001908,93
2001909,72
2001910,83
2001911,88
2001912,86
2001913,69
2001914,100
2001915,80
2001916,85
2001917,87
2001918,89
2001919,84
2001920,85
2001921,84
2001922,86
2001923,90
2001924,67
2001925,77
2001926,85
2001927,84
2001928,83
2001929,79
2001930,83
2001931,88
2001932,70
2001933,83
2001934,71
2001935,86
2001936,86
2001937,78
2001938,82
2001939,86
2001940,79
2001941,74
2001942,79
2001943,95
2001944,81
2001945,79
2001946,91
2001947,76
2001948,76
2001949,78
2001950,86
2001951,81
2001952,65
2001953,79
2001954,78
2001955,82
2001956,79
2001957,74
2001958,76
2001959,87
2001960,69
2001961,81
2001962,78
2001963,72
2001964,68
2001965,83
2001966,76
2001967,97
2001968,77
2001969,77
2001970,87
2001971,78
2001972,86
2001973,82
2001974,75
2001975,87
2001976,86
2001977,67
2001978,84
2001979,87
2001980,71
2001981,79
2001982,75
2001983,91
2001984,77
2001985,94
2001986,76
2001987,80
2001988,79
2001989,81
2001990,73
2001991,98
2001992,80
2001993,80
2001994,83
2001995,89
2001996,89
2001997,84
2001998,70
2001999,80
2002000,100
2002001,76
2002002,96
2002003,73
2002004,80
2002005,98
2002006,80
2002007,82
2002008,87
2002009,73
2002010,85
2002011,83
2002012,90
2002013,79
2002014,78
2002015,73
2002016,76
2002017,72
2002018,80
2002019,73
2002020,91
2002021,73
2002022,82
2002023,80
2002024,82
2002025,82
2002026,86
2002027,87
2002028,77
2002029,79
2002030,85
2002031,67
2002032,70
2002033,82
2002034,72
2002035,72
2002036,92
2002037,77
2002038,86
2002039,82
2002040,78
2002041,79
2002042,89
2002043,92
2002044,95
2002045,75
2002046,94
2002047,81
2002048,79
2002049,95
2002050,77
2002051,89
2002052,80
2002053,84
2002054,75
2002055,85
2002056,94
2002057,94
2002058,92
2002059,64
2002060,85
2002061,76
2002062,78
2002063,75
2002064,75
2002065,68
2002066,76
2002067,80
2002068,87
2002069,75
2002070,85
2002071,88
2002072,92
2002073,75
2002074,75
2002075,82
2002076,79
2002077,74
2002078,78
2002079,73
2002080,74
2002081,75
2002082,86
2002083,80
2002084,82
2002085,77
2002086,82
2002087,78
2002088,82
2002089,80
2002090,77
2002091,82
2002092,85
2002093,68
2002094,83
2002095,71
2002096,82
2002097,74
2002098,77
2002099,80
2002100,85
2002101,64
2002102,71
2002103,85
2002104,85
2002105,73
2002106,71
2002107,78
2002108,82
2002109,66
2002110,81
2002111,76
2002112,81
2002113,84
2002114,68
2002115,73
2002116,79
2002117,82
2002118,84
2002119,71
2002120,79
2002121,96
2002122,79
2002123,85
2002124,84
2002125,60
2002126,82
2002127,91
2002128,80
2002129,88
2002130,75
2002131,85
2002132,90
2002133,76
2002134,91
2002135,80
2002136,83
2002137,76
2002138,92
2002139,86
2002140,86
2002141,79
2002142,85
2002143,80
2002144,79
2002145,86
2002146,84
2002147,83
2002148,82
2002149,85
2002150,81
2002151,81
2002152,74
2002153,85
2002154,77
2002155,76
2002156,82
2002157,77
2002158,89
2002159,88
2002160,73
2002161,86
2002162,80
2002163,92
2002164,77
2002165,89
2002166,68
2002167,80
2002168,77
2002169,94
2002170,63
2002171,82
2002172,75
2002173,94
2002174,94
2002175,74
2002176,80
2002177,71
2002178,86
2002179,86
2002180,93
2002181,71
2002182,74
2002183,92
2002184,84
2002185,80
2002186,84
2002187,68
2002188,78
2002189,79
2002190,88
2002191,86
2002192,88
2002193,80
2002194,69
2002195,77
2002196,69
2002197,81
2002198,83
2002199,77
2002200,85
2002201,89
2002202,79
2002203,87
2002204,85
2002205,86
2002206,67
2002207,81
2002208,83
2002209,90
2002210,76
2002211,90
2002212,79
2002213,78
2002214,87
2002215,83
2002216,66
2002217,96
2002218,85
2002219,67
2002220,84
2002221,80
2002222,81
2002223,91
2002224,80
2002225,72
2002226,76
2002227,90
2002228,80
2002229,91
2002230,81
2002231,80
2002232,75
2002233,64
2002234,64
2002235,89
2002236,86
2002237,87
2002238,60
2002239,70
2002240,78
2002241,76
2002242,84
2002243,89
2002244,76
2002245,83
2002246,89
2002247,86
2002248,94
2002249,80
2002250,84
2002251,84
2002252,86
2002253,95
2002254,84
2002255,79
2002256,88
2002257,76
2002258,86
2002259,81
2002260,86
2002261,81
2002262,86
2002263,81
2002264,78
2002265,81
2002266,83
2002267,87
2002268,78
2002269,97
2002270,70
2002271,85
2002272,74
2002273,80
2002274,76
2002275,91
2002276,68
2002277,92
2002278,88
2002279,80
2002280,69
2002281,76
2002282,86
2002283,82
2002284,79
2002285,85
2002286,86
2002287,82
2002288,87
2002289,74
2002290,75
2002291,78
2002292,76
2002293,81
2002294,95
2002295,93
2002296,81
2002297,84
2002298,69
2002299,71
2002300,84
2002301,85
2002302,77
2002303,77
2002304,80
2002305,83
2002306,72
2002307,87
2002308,91
2002309,81
2002310,77
2002311,75
2002312,92
2002313,73
2002314,63
2002315,89
2002316,75
2002317,80
2002318,80
2002319,94
2002320,76
2002321,82
2002322,84
2002323,82
2002324,80
2002325,89
2002326,80
2002327,86
2002328,81
2002329,82
2002330,80
2002331,92
2002332,79
